Date,Close,High,Low,Open,Volume
2015-01-01,279.8805236816406,280.7718629290344,276.93911504584725,278.4989587287863,6138488
2015-01-02,280.9947204589844,283.7132945027229,280.1925205117761,280.1925205117761,9935094
2015-01-05,278.766357421875,282.3762705942138,278.1869923351623,281.88604487503744,9136716
2015-01-06,267.31268310546875,277.2956953589099,266.24309213643437,276.31521656948837,15329257
2015-01-07,267.5355224609375,269.6747316365354,263.07882534447504,267.4018269877477,15046745
2015-01-08,271.72479248046875,273.1954968929332,269.4964442186993,271.85848793587155,8939749
2015-01-09,270.2541198730469,274.3988426874092,269.18450170091205,273.3738078066667,11953948
2015-01-12,273.73028564453125,274.35420679071115,268.38225021234183,271.1008240097655,8536142
2015-01-13,271.9476318359375,276.98369355110873,271.10084860175516,274.6662058799674,9484804
2015-01-14,271.5910949707031,273.64116447541716,269.4073028100809,270.9671465815206,8855660
2015-01-15,285.4960021972656,288.5265779530642,279.8805747937943,285.1394718735011,30729523
2015-01-16,281.1729736328125,285.4959471778241,279.07832098227755,285.2285562869111,21598514
2015-01-19,279.1228942871094,283.4013392163271,278.54352918670435,282.15344244435744,9975658
2015-01-20,283.5795593261719,285.05026355698243,279.88050710882607,279.88050710882607,13104643
2015-01-21,290.75494384765625,292.0028136561375,284.33728883043585,285.139488907208,22617660
2015-01-22,289.3733215332031,292.0027835598814,286.83299888398363,291.37883511918926,12232626
2015-01-23,291.86907958984375,296.4148884910727,289.37331310131685,292.5821401856982,17127278
2015-01-27,294.1865234375,296.0583413973247,287.5460620105842,293.6071583360467,13734088
2015-01-28,298.2421569824219,299.490026653173,292.5375904864747,294.4985207686497,19428852
2015-01-29,291.46795654296875,297.3508014731303,289.7744172816464,296.63771369890384,14911660
2015-01-30,275.3792724609375,294.5876224382571,273.6411500409831,292.9832226671571,30252827
2015-02-02,274.0868225097656,278.0087098143177,271.94761372560225,275.8695010301543,17639807
2015-02-03,267.6691589355469,278.0978387700288,266.55498490201313,278.0978387700288,23743882
2015-02-04,261.20697021484375,270.03125102005964,260.18193546316695,269.8084161957161,21477507
2015-02-05,259.2014465332031,265.4408213677859,257.77532547508235,261.2960992394019,15722348
2015-02-06,258.7557678222656,262.81137764333994,254.65562912177145,259.3797161644354,15985714
2015-02-09,249.12933349609375,260.984135264854,247.79232455067643,258.04272646554256,17088719
2015-02-10,256.08172607421875,259.20141308898343,245.7422137293513,247.34661331348258,22589681
2015-02-11,254.8784942626953,261.6080953755652,252.87298075470545,259.20146828537025,17366588
2015-02-12,253.4077606201172,257.5970663514221,248.05972464050288,257.507926978125,20957180
2015-02-13,273.5965881347656,274.4879273667388,254.34365528384257,256.7056988082685,70540056
2015-02-16,273.373779296875,279.12290156835115,271.59110066357687,276.8499971915029,21372131
2015-02-18,272.48248291015625,274.4434133948207,269.18451603834933,273.4629345517277,13472484
2015-02-19,269.4964599609375,273.908573456058,264.5495102099305,272.8389825488402,17762135
2015-02-20,269.4518737792969,273.1955099181628,264.7723422064735,269.0953434807187,15792502
2015-02-23,264.32666015625,271.5019578861863,262.41028608979485,270.2540882988329,12440505
2015-02-24,264.0592346191406,266.5104173877571,260.3601824268039,264.63859965142007,15046698
2015-02-25,263.43536376953125,267.98120040833226,262.9451379522627,266.51049575500525,12845169
2015-02-26,257.9535827636719,264.7277667469959,256.75026929270047,264.7277667469959,18707345
2015-02-27,267.31268310546875,268.2931618948903,258.57756778484776,259.60260266407573,18316053
2015-03-02,269.1844787597656,272.66069672066436,264.4603911720722,272.66069672066436,15085595
2015-03-03,269.71923828125,272.21497707663514,267.13436012856266,270.5214380939443,14387971
2015-03-04,261.9200439453125,280.7718636347728,260.2710608931862,279.8805243851386,38674148
2015-03-05,261.87542724609375,264.0592190096474,258.26551462631335,262.72221030580107,16803823
2015-03-09,259.0677795410156,262.0537718372884,257.3296841099447,260.27109311730686,13199803
2015-03-10,256.3491516113281,261.3852124987943,254.12080367868708,259.1568645661533,14064427
2015-03-11,254.1654052734375,259.2906064363483,252.91753564798884,257.1959535642464,16329314
2015-03-12,255.68064880371094,257.99813610821036,255.012144419808,256.83937885520413,9969794
2015-03-13,250.2435302734375,259.4243149825588,249.5750257402048,258.4884195166407,13414248
2015-03-16,251.0457000732422,253.0066573487706,249.5749957173538,250.9120046229825,15132928
2015-03-17,252.3381805419922,253.14038053295485,249.12935337662282,253.0512411558437,11350496
2015-03-18,256.08172607421875,257.10678785456537,251.35763947532283,253.22945712448404,12394230
2015-03-19,251.00119018554688,258.7558269444767,250.10985075108223,258.48843599474566,11046649
2015-03-20,248.01515197753906,251.71420450922795,246.72269915491142,251.17939550670906,11482652
