Date,Close,High,Low,Open,Volume
2015-07-30,353.9577331542969,361.59803702245125,350.2649234507455,354.5519873149426,3646699
2015-07-31,355.52825927734375,361.7678277036069,351.4534514000688,355.48583102841525,3222836
2015-08-03,355.6131896972656,359.09374354152686,354.38225300379383,356.54698490737803,1546763
2015-08-04,350.8167724609375,361.64051782312373,347.37861824666163,358.9239600475259,5116932
2015-08-05,354.4671325683594,363.0836892845257,352.9390544160255,361.6405251234632,6127568
2015-08-06,352.3023986816406,358.24485501383367,351.45348866793984,356.5045779875754,4021215
2015-08-07,349.4159851074219,354.00016130575506,348.1425916513318,353.15125149864315,4145596
2015-08-10,348.2275390625,352.6843734685928,346.78437500459495,350.3498425294692,2977050
2015-08-11,343.685791015625,349.7555887106841,341.9030572514013,348.9066788212157,3210336
2015-08-12,338.4649353027344,344.40739082405656,332.1829100731816,342.964226750433,4155754
2015-08-13,328.4940490722656,354.06159843062244,321.9634327842278,345.73826621303544,7871377
2015-08-14,337.28680419921875,338.73807763710585,327.21345300251386,332.933070604681,3612439
2015-08-17,333.1038818359375,340.31741110535785,329.73186591168366,338.0551978212408,1642969
2015-08-18,329.1342468261719,337.7990488133406,328.0244732188426,336.4331647100503,1956234
2015-08-19,326.5732727050781,329.85992815934395,318.3353011606602,329.5184570873893,4410748
2015-08-20,324.3963623046875,334.64046465052303,318.762104569159,332.93310944182076,4434974
2015-08-21,315.4754638671875,319.1889504361912,306.0423592907029,319.1889504361912,6592108
2015-08-24,297.3349304199219,312.9998775704416,288.4994053497494,304.9753210792251,7423096
2015-08-25,297.3775939941406,313.72545273368826,283.8468354346341,299.2556704162947,8827955
2015-08-26,289.56646728515625,299.55446035147054,287.2615591497213,298.7861576396589,7620596
2015-08-27,296.4812316894531,299.72519233683767,292.29821839162315,296.65195276787244,8545234
2015-08-28,309.4570617675781,311.4631933429853,300.0666512682991,304.6764959821801,6812371
2015-08-31,302.4569091796875,312.4448999397934,298.7860886505109,311.5912079743775,8370962
2015-09-01,294.8592224121094,302.7130275735208,292.93845138926247,299.6398170620683,4459476
2015-09-02,293.0238952636719,298.61545939451685,290.0360158258153,297.078853853346,7030063
2015-09-03,296.01165771484375,297.03607073959773,293.023808072426,293.023808072426,3675760
2015-09-04,298.7861022949219,301.0483441923386,292.17012656610217,294.5177289920462,5305451
2015-09-07,296.31048583984375,298.70078331573023,292.89580406638595,298.70078331573023,2898337
2015-09-08,296.8653869628906,298.316631844893,289.5664678274388,297.93249494145846,3089268
2015-09-09,302.6276550292969,312.1888150434197,297.0787868780495,298.7861131360474,6374276
2015-09-10,299.1702880859375,300.92030911674067,295.371440794893,300.92030911674067,3357167
2015-09-11,297.6763916015625,302.1581816259105,295.6275650457514,300.32279979608074,3354447
2015-09-14,302.3288879394531,303.05449583996506,295.49949597996607,298.7007617177596,2811019
2015-09-15,299.6398620605469,302.20088084015157,297.9325065720162,302.20088084015157,2361340
2015-09-16,306.89599609375,309.1155431199727,300.0666050634788,300.0666050634788,2974270
2015-09-18,304.676513671875,309.8412455276215,301.51791350801284,307.36558750223656,6783352
2015-09-21,300.74957275390625,306.469190759764,299.9812701719816,302.2008173878477,2792725
2015-09-22,293.4933166503906,303.05447634104627,290.50546689360027,303.05447634104627,4558449
2015-09-23,288.4566650390625,292.8104281538849,287.04811502406363,290.2493808252675,4087837
2015-09-24,284.2309875488281,289.05424808919264,283.4626849088448,288.45666652192614,9967481
2015-09-28,279.66387939453125,286.32252254222266,276.0784472668872,283.5053931695905,5295350
2015-09-29,275.4381408691406,278.98090678936774,269.4197458553592,277.4442725404011,7126332
2015-09-30,288.4140319824219,289.18233470571965,277.4442913198792,281.7126654772063,7251836
2015-10-01,289.7799072265625,290.6335704686344,286.4932517131,289.7372125019065,5093796
2015-10-05,295.5848388671875,296.60925193590776,289.60911041950754,291.8713523329677,5969834
2015-10-06,297.8044128417969,299.2983523146476,295.02997859768453,297.93246810019883,4610836
2015-10-07,292.5116882324219,297.88983679190335,290.5482509359692,297.80447623692385,3635620
2015-10-08,291.5726013183594,295.115338195229,287.6456986675066,293.2372618595287,4770259
2015-10-09,296.73736572265625,297.8471395394435,293.02387845584576,293.6641259102118,5548083
2015-10-12,298.3592834472656,300.57883072171836,296.73731771069527,297.078788745717,2441453
2015-10-13,294.90191650390625,300.2373690732531,292.6823691600621,299.72517695789605,2590061
2015-10-14,295.6275329589844,298.9141882555739,291.8713802540641,296.6092803102427,3464048
2015-10-15,299.853271484375,301.6886533022932,293.6641260370183,297.0788369412089,5514188
2015-10-16,298.48736572265625,300.87766318421734,291.1030864414396,296.39587351027774,4598180
2015-10-19,310.4814758300781,312.14613636097454,295.3714468884279,301.3471469111772,4334115
2015-10-20,308.90216064453125,313.2985893625726,306.89602916187084,309.75585268178446,2588064
2015-10-21,317.14013671875,319.1035735160848,310.65221587465055,310.78027112775976,4434717
2015-10-23,306.5545654296875,319.87190715190764,304.3350181114434,319.2743256022351,4452331
2015-10-26,300.66424560546875,311.80467763981625,296.09706651223536,311.5912618381634,7353435
2015-10-27,301.0483703613281,302.79842033333045,297.1641624587498,300.0239572108245,2855148
2015-10-28,305.8716125488281,307.1094414182113,299.63980238968446,300.74957600963126,3806874
2015-10-29,303.39599609375,306.426541054862,297.93248778141793,304.3350487798115,4560952
2015-10-30,297.9751281738281,308.09114553476394,294.1335864939725,301.34711468988974,3988476
2015-11-02,298.9141540527344,300.2373434017822,293.3652861675739,296.65191218171674,2857066
2015-11-03,296.780029296875,302.03012197699206,295.28608967494284,299.6825190890311,1670964
2015-11-04,295.71295166015625,299.0422731016046,292.98118294529695,297.9324992877885,2412413
2015-11-05,287.30419921875,295.37141951764823,285.2126783888591,293.10917763155754,3467567
2015-11-06,289.56646728515625,292.0848201410102,270.70025494807584,284.27370884681346,3373067
2015-11-09,286.1943664550781,289.0541895481155,273.81610837315094,285.16998241348415,3630757
2015-11-10,283.1212158203125,286.57859217740196,279.6211447415584,283.97487900257397,2421896
2015-11-13,285.0420227050781,286.83473873820253,277.48699274846126,277.48699274846126,2780378
2015-11-16,286.62127685546875,289.6518215152331,282.13948749288613,286.5785821353002,2697681
2015-11-17,285.5541687011719,288.24324231582585,282.5663187647934,287.2615239104072,2173068
2015-11-18,285.0846252441406,292.08476672743024,283.80413059407925,286.8346750681511,2486993
2015-11-19,289.865234375,291.1030632772263,283.5907293307715,286.1090529485838,1983013
2015-11-20,291.4018249511719,293.9628431600114,285.1273202222834,289.0115277999461,2315668
2015-11-23,289.395751953125,295.5422026762645,287.6457306806528,291.6152995883723,2146374
2015-11-24,291.5726013183594,295.115338195229,286.1090644779529,289.82255133427464,2882252
2015-11-26,292.08477783203125,295.0726277021439,290.2920621286882,291.95672258088143,8126680
2015-11-27,292.12750244140625,294.30435521455496,289.69451023337274,293.57874725896545,1460049
2015-11-30,285.4261169433594,293.6640878623405,284.4443985259157,292.81042470045526,7110699
2015-12-01,275.5234680175781,286.79198291456703,274.41369441505293,286.79198291456703,9058372
2015-12-02,275.65155029296875,277.9137924377689,270.1453475520107,277.700376639925,6804758
2015-12-03,272.791748046875,278.7247822219259,271.89539015779263,274.8832401526077,4408535
2015-12-04,274.28564453125,275.31005762431545,270.74290787747833,271.4685446582911,2941586
2015-12-07,273.2613220214844,276.5906436456148,272.02349286794094,274.2857064393834,2685214
2015-12-08,271.3405456542969,273.5600933628383,268.99294266928064,273.175927533414,4590607
2015-12-09,265.3647766113281,271.04170032024285,263.0171739732315,270.8282845264503,5188413
2015-12-10,266.9013671875,268.4380012870943,263.3586305180334,267.9684750040621,2341048
2015-12-11,264.2549743652344,268.9074844173599,262.50492457631856,268.9074844173599,2355955
2015-12-14,261.3525390625,265.49285789950034,259.6451836383809,262.07814705126214,3826300
2015-12-15,263.9562072753906,264.6391494028927,260.02930449544374,261.35252293396627,2623471
2015-12-16,273.47467041015625,274.8405545056972,264.2549816716311,265.49281051991807,4587498
2015-12-17,275.2247009277344,276.8466955742808,273.218569432422,274.02956675569516,4000133
2015-12-18,272.3649597167969,276.0784471193556,271.4686016853649,275.1393943601857,4544383
2015-12-21,273.9441833496094,275.9503146774142,270.61483380215935,272.70635456156225,3305363
2015-12-22,275.9076843261719,279.40775574057506,273.3466656274125,274.0296078012659,3705221
2015-12-23,283.7187805175781,284.14564103319054,276.761332786676,278.2979670488443,3980119
2015-12-24,288.9261779785156,290.0359516132609,280.56018099875246,283.6333914007002,2858615
2015-12-28,283.20660400390625,288.5420861330273,281.71266438273125,287.9018097774484,3336594
2015-12-29,286.1943664550781,287.04805836490357,282.1394382823054,284.1882352718662,2788729
2015-12-30,284.3590393066406,289.6944919058653,283.4626814199627,289.39571557909875,1726114
2015-12-31,290.5908203125,291.7432885945634,283.8041236760302,285.12731301138984,3275719
2016-01-01,290.67626953125,293.6641198294723,288.2432772235502,290.206743178551,1387248
2016-01-04,278.9808654785156,289.352993364665,274.0295502118268,288.54202499672937,3498169
2016-01-05,276.12109375,280.6455783204415,274.0296014574806,279.15163873642416,2351113
2016-01-06,275.0539855957031,283.84681436412194,272.87710408394184,278.2125855158996,2678635
2016-01-07,275.1820373535156,278.12719254139887,270.273387560955,273.944208452042,3135368
2016-01-08,276.4624938964844,277.4015463494546,271.895344679456,276.8466596017104,1999282
2016-01-11,274.15765380859375,276.59061715425,268.6514507844396,274.02959854202544,2795794
2016-01-12,269.24896240234375,277.8284037958735,267.71235725075314,274.8832198333445,3262399
2016-01-13,263.44403076171875,275.3527950702487,257.8524670541596,274.0296054596079,5044083
2016-01-14,263.5720520019531,266.3464861348308,256.52924432324323,261.9927520556125,3633282
2016-01-15,261.3098449707031,266.09041126344835,258.74882628150453,266.09041126344835,3572695
2016-01-18,256.3158264160156,263.52935510181794,250.85228982247,262.761052494945,4574694
2016-01-19,264.89520263671875,266.6879181070946,254.73649127337987,257.6389802343338,3707778
2016-01-20,264.29766845703125,267.9257947604325,258.49268949669215,263.3586447466109,5629713
2016-01-21,264.0415954589844,267.541666619107,259.21833477304386,267.2001955569882,3422136
2016-01-22,254.99261474609375,265.66354880132087,248.8888595447135,265.5781882664098,5904068
2016-01-25,253.9682159423828,256.9134002672594,249.7425368024328,255.97437651748157,3479687
2016-01-27,254.22425842285156,255.67550283532586,249.10222272075086,253.9681479658349,5644966
2016-01-28,248.7607879638672,252.55963503507505,246.15707502211617,251.23644565846635,7080505
2016-01-29,247.4802703857422,253.797470022217,240.99234968651905,247.05343882249434,7373584
2016-02-01,253.1999053955078,254.395068540053,248.59006061061115,249.44375270048323,4425387
2016-02-02,257.9804992675781,259.5171045550963,252.4316018749509,253.19990451870999,4808715
2016-02-03,255.93165588378906,257.6390110374134,252.8157507949103,256.6999584763258,5232930
2016-02-04,259.7304992675781,261.05368865255707,257.4682573351294,259.3463624300689,3411138
2016-02-05,262.2489013671875,263.3586751845521,257.85247191754655,257.895137737364,2647351
2016-02-08,265.4928283691406,267.6270151853118,260.8829836899558,263.23058629710624,2753109
2016-02-09,266.5599060058594,268.01115072116886,262.0781166047009,263.7854718304703,3145945
2016-02-10,265.74896240234375,268.86489715939575,263.35869350926407,265.49288074647495,10180024
2016-02-11,263.52935791015625,269.3343656026604,259.90126062201614,260.370758009947,6520711
2016-02-12,277.06011962890625,281.71263011060864,262.5049488139959,266.7733224354654,4049410
2016-02-15,272.2368469238281,281.62725690606055,270.14532602144544,280.4747885644519,5615585
2016-02-16,269.16363525390625,277.3589119227015,267.84044571447356,275.182059172378,2910959
2016-02-17,272.791748046875,274.5417691040821,263.4440033865682,267.62701650441204,3974587
2016-02-18,274.2003173828125,275.82231220423137,269.8038881630512,275.7369516626779,2569038
2016-02-19,278.3406066894531,279.9626013396517,270.40144122267805,273.6027358036151,5961801
2016-02-22,280.9443359375,285.8956517999021,274.8832463688877,277.017433243841,3455165
2016-02-23,274.28564453125,284.2736649620442,271.55390518945234,284.2736649620442,5437598
2016-02-24,276.54791259765625,277.9137968506488,271.16976503128296,271.5965966337482,2523354
2016-02-25,275.3527526855469,277.8284104369399,271.4685449959225,277.401578874226,9556967
2016-02-26,271.42584228515625,277.3161812712006,270.61484499605285,277.3161812712006,7064596
2016-02-29,269.3343811035156,275.1820549461736,267.2428600187466,270.6148759001862,3988625
2016-03-01,273.7734375,275.1393215495606,264.8525253677922,269.37700905536775,4830530
2016-03-02,278.5967102050781,279.79184434982926,274.0295604988889,274.8832236156573,3289694
2016-03-03,284.6151428222656,285.93833225933315,276.5905878538959,280.34676928526375,3265002
2016-03-04,281.0724182128906,287.38961890747754,279.2370074958466,283.4200211103473,2167900
2016-03-08,282.9931640625,285.1273509509339,278.93820608383777,281.2858087704771,2393678
2016-03-09,285.63958740234375,286.7066954653122,280.2614390778361,280.9017154781706,3430173
2016-03-10,287.0907897949219,289.1396161591796,282.5663343734938,283.46269229455913,1837525
2016-03-11,287.9017639160156,289.2249533294643,285.1273298384011,285.9809929680126,3018179
2016-03-14,290.8896789550781,291.9567580001526,283.24928892937436,286.1090838952785,2633043
2016-03-15,292.72503662109375,294.0909208115676,286.83469718264814,290.24937875245445,2309456
2016-03-16,288.9688720703125,294.3470191684218,286.3224643339617,291.3164745858502,4361912
2016-03-17,290.8896789550781,300.23739545290107,288.5847419675081,291.3591763910824,7155690
2016-03-18,293.920166015625,297.29218138404985,290.29204016427866,295.2006606174825,3951904
2016-03-21,301.9020690917969,303.0545086184241,292.9811557760917,294.51776108251414,2813415
2016-03-22,299.5544128417969,304.5057283175003,294.2189605243029,302.96912313758435,4425316
2016-03-23,305.7862243652344,308.5179923558353,300.49343833663215,300.49343833663215,5116641
2016-03-28,298.61541748046875,308.17657830810225,296.0970647854447,306.3838624595697,4630593
2016-03-29,302.6276550292969,305.40208910492055,295.41409752629824,296.22509484267346,4073263
2016-03-30,302.030029296875,306.6825678256592,299.72512184204584,303.05444224559005,4229163
2016-03-31,299.4690856933594,304.4630964443429,295.8409881193285,301.7740226265456,7926944
2016-04-01,286.3651428222656,298.95684672325484,283.59070889867706,298.95684672325484,4517171
2016-04-04,297.50567626953125,299.55447395863445,286.4505747244732,286.4505747244732,3434762
2016-04-05,282.13946533203125,295.7982481350268,280.90163651452616,295.7982481350268,5289842
2016-04-06,285.5541687011719,289.8652369911939,283.0358450606304,284.65781082962053,3037097
2016-04-07,282.7798156738281,287.0908562941825,281.0724599748028,286.92013517747307,2415746
2016-04-08,285.63958740234375,288.0298851820306,277.956530755783,283.37737380910755,2319546
2016-04-11,297.292236328125,298.7861469730559,291.1030912228415,291.48722811184297,4524262
2016-04-12,298.87152099609375,300.9203184132518,293.79214990888386,297.2495262633656,3089585
2016-04-13,299.853271484375,311.1644543816355,298.4446923965031,299.68252148597446,6614377
2016-04-18,306.8106689453125,309.88387934472576,300.66421924010876,303.0971822907071,2828391
2016-04-20,304.4631042480469,311.03638633568244,302.28622252272856,310.73760998372927,3250868
2016-04-21,304.97528076171875,306.46922025759494,299.6398279864714,305.4875018032211,2218219
2016-04-22,301.43255615234375,305.5728748441225,298.57273230395487,299.6398402464936,1460160
2016-04-25,306.426513671875,310.73758200997094,302.4569452858122,302.4569452858122,3431082
2016-04-26,307.664306640625,310.5667957362724,303.3959335219965,305.14598326633154,2605766
2016-04-27,318.46337890625,325.59157719658947,309.1583276716187,311.59129116455046,8618572
2016-04-28,318.1645812988281,328.66476621556194,316.28647594268017,327.3415766465526,10016684
2016-04-29,310.3961181640625,318.0792024163206,307.7497102722581,317.43892612437986,5411248
2016-05-02,305.4447937011719,311.1644120070021,304.2496595006506,309.88388836571795,1745061
2016-05-03,314.4510498046875,316.2864312711794,305.6155267781351,305.6155267781351,4349238
