Date,Close,High,Low,Open,Volume
2015-05-27,694.1658325195312,696.7258007215078,689.7316048734177,696.6800979649428,792609
2015-05-28,701.571533203125,704.9086718046442,693.4801913927661,694.9887731283848,1051538
2015-05-29,719.582763671875,726.8512877095953,702.1657722779487,702.6229114526088,2583950
2015-06-01,722.05126953125,726.5769581647189,718.8969983137948,720.2684157298086,713447
2015-06-02,694.1201171875,726.2112641517409,691.1944153797658,721.4570056895628,1014316
2015-06-03,697.3201904296875,701.2515766348112,685.7088428632443,697.5944628062072,867736
2015-06-04,694.4859008789062,700.3373053861518,687.3545400003519,698.4173429276242,820596
2015-06-05,693.7542724609375,699.9713529300287,687.5371919918463,693.9371392577278,830300
2015-06-08,683.8803100585938,694.8516519311916,681.1374745904443,693.9373734418084,795683
2015-06-09,672.6346435546875,686.8059590394068,667.4232454093591,680.9545548405948,998511
2015-06-10,675.7888793945312,681.2287910526294,671.6288681692236,672.9088802082603,803748
2015-06-11,647.6748046875,679.9488192433192,642.2805401076955,675.8345666732343,1453089
2015-06-12,645.1605224609375,660.8403622553292,641.8233842529042,648.2233325289303,1168519
2015-06-15,638.6691284179688,657.7318654432012,636.7034634529247,653.480448806527,1244078
2015-06-16,644.5203857421875,645.4803666282507,633.5947508121499,640.8632731833872,2765685
2015-06-17,649.7318725585938,657.5489405783395,644.5661780304364,647.309012830566,2215497
2015-06-18,666.463134765625,671.400203783882,657.3203523579839,657.3203523579839,1908157
2015-06-19,676.56591796875,681.0459038008709,667.1945657266152,670.8973815494695,1783890
2015-06-22,683.6058349609375,687.1257837800306,669.708794882614,680.8172975558374,1350579
2015-06-23,691.651611328125,694.8515857361203,678.0745993754522,685.7088017132767,980083
2015-06-24,692.98486328125,698.6397845222192,679.6980067705146,691.3757297690671,2982650
2015-06-25,689.8123779296875,698.6395998428417,685.1228706891113,692.3869796441818,1858338
2015-06-26,689.8585815429688,694.1343019647286,683.9277634528955,684.2036037105931,764357
2015-06-29,677.3992309570312,683.192100259708,668.939775153348,683.192100259708,1100309
2015-06-30,694.5479125976562,698.3638798806107,677.6750223462938,677.6750223462938,1348105
2015-07-01,699.5592651367188,703.9728771070021,694.3180763685793,696.4789463975943,1025215
2015-07-02,701.4901733398438,710.3173962030357,699.8350199461453,701.6740293861532,973819
2015-07-03,710.5014038085938,715.7425926410546,697.3524957707513,700.6626907585571,1068877
2015-07-06,720.4779663085938,722.8687124336367,700.6626493269853,703.4211636944143,652931
2015-07-07,758.2236938476562,761.258104818334,726.4548117928616,729.1673623855554,2464459
2015-07-08,737.6728515625,767.786638896463,733.1672548255136,753.8101523292514,1933525
2015-07-09,732.7994384765625,749.3045625928576,731.0063927039956,744.7989661512408,613555
2015-07-10,731.2822265625,741.1209400933753,718.7769825283847,741.1209400933753,1027281
2015-07-13,751.8331909179688,755.0974220320327,738.6382621581267,740.385343886731,1275702
2015-07-14,756.4765625,761.1660142355532,745.0746812498688,756.7524026981887,780973
2015-07-15,770.4072875976562,772.8439984413579,756.9825362484805,759.9709276761241,1095558
2015-07-16,779.7860107421875,785.5329155677183,775.4183630747842,784.3375705884314,1169553
2015-07-17,758.9593505859375,783.7859823519921,757.4421450847179,783.234245750583,1089597
2015-07-20,783.6939086914062,787.0501235697884,760.6603252966916,763.188963428533,1437246
2015-07-21,750.3619995117188,799.6934622840724,745.8104388073056,784.3377184705976,4611552
2015-07-22,775.4183959960938,776.9815653994278,753.9939451213382,753.9939451213382,2035530
2015-07-23,778.36083984375,783.2342042261444,768.7979671475596,777.9010874280125,1188579
2015-07-24,780.6595458984375,787.0960792568462,776.9815268364896,783.4180601948983,1132540
2015-07-27,784.4755859375,790.4063473276786,768.7060552968555,778.8206086560247,1153262
2015-07-28,767.9244995117188,789.1190751235501,758.591502816102,788.0156580768478,1009835
2015-07-29,778.6826782226562,784.1537434342043,759.7409003127254,767.2348874666262,1010065
2015-07-30,788.5214233398438,796.7050394772509,779.2804102305613,779.7401626849746,1318726
2015-07-31,811.7389526367188,813.7618747361947,786.3146746303844,794.9120234004976,1842105
2015-08-03,806.8656616210938,816.5204644097222,804.5668990523726,809.1644241898148,763822
2015-08-04,832.7955932617188,835.6920000029492,807.4632446703907,812.8423258484793,2178289
2015-08-05,848.9788208007812,852.1970877910209,814.4514247442066,832.1518931905244,2003128
2015-08-06,842.3584594726562,850.0823234760766,836.8414297908213,845.9445512147003,923303
2015-08-07,826.3130493164062,849.9902990152207,823.1407463847621,837.6689116745617,1416068
2015-08-10,829.5313720703125,842.4963687753309,823.324713964737,830.7726812425774,732357
2015-08-11,812.2906494140625,833.9449785394572,810.0838152098167,832.1519327637732,1091087
2015-08-12,801.2106323242188,823.4166997753885,797.2108081577462,818.359422445668,721554
2015-08-13,803.9691162109375,815.554912047093,792.9350570081955,801.9462502548033,1251179
2015-08-14,823.1868896484375,827.5545386021712,808.7506492506172,809.1644377443452,880842
2015-08-17,827.6002197265625,834.2206649967019,822.9567320716982,830.7725222645579,577133
2015-08-18,828.7955932617188,841.25492766169,820.1063181744287,833.9448535927568,622790
2015-08-19,827.3245239257812,829.9450904107335,810.6354877406126,826.1751428144645,618923
2015-08-20,812.1068115234375,840.6574299970235,808.7505958894728,832.1520089114643,1404599
2015-08-21,815.3709106445312,821.1178158506528,794.4521756942487,804.5667288570227,905933
2015-08-24,770.0852661132812,806.5896177134629,759.0512085689716,788.9351144181436,1176140
2015-08-25,783.55615234375,796.2912732370856,746.4081305429611,781.5791942858232,1329631
2015-08-26,783.326171875,798.2221049332892,778.8205758468727,782.498595095264,1265081
2015-08-27,786.1766357421875,795.3716841134411,782.0388639751234,790.7741599278143,1335712
2015-08-28,789.1649169921875,803.7390441900956,781.5790031381991,797.0726350456815,1077558
2015-08-31,780.2919311523438,793.3029495279665,777.0276995824215,788.0157957061342,1260477
2015-09-01,753.1663208007812,776.1539396278362,738.1784045499647,776.0620116013745,1438466
2015-09-02,741.1209716796875,763.1890899431025,734.8223853741886,763.097161899189,1500676
2015-09-03,760.0626831054688,765.9475365675618,741.5806581533476,749.3964493428125,887079
2015-09-04,747.4194946289062,757.6719961518979,728.2478409615329,757.6719961518979,1101752
2015-09-07,724.5697631835938,753.9479519888749,721.8572128711098,749.3963921251636,874378
2015-09-08,727.7880249023438,735.6038154414088,715.37471051677,727.4202005457762,1489813
2015-09-09,755.0513916015625,756.6605250071732,731.9258233520806,735.6038425649051,1412900
2015-09-10,742.9140014648438,751.2355096558227,735.8797664714806,751.2355096558227,887236
2015-09-11,750.4539794921875,758.49964772,745.3047181531108,749.3965263619667,1034469
2015-09-14,772.6139526367188,774.5909105192708,753.0744745129101,755.8329890715654,1115176
2015-09-15,764.2005615234375,779.7402180345342,757.3042742177075,772.4761062903134,832597
2015-09-16,757.6259765625,772.384017093251,752.246839913044,772.384017093251,665278
2015-09-18,773.3494873046875,781.4871383157893,757.6719419630076,759.5109515308791,1139255
2015-09-21,762.9132080078125,770.8209275046507,757.6720189821762,770.8209275046507,688544
2015-09-22,739.925537109375,771.832365468393,737.5347909130497,764.2924147481859,826254
2015-09-23,730.1788330078125,739.2819541457715,722.8227936630784,731.0983379259043,1281278
2015-09-24,741.4427490234375,748.4769839132412,722.133146244349,730.9144628820629,1503108
2015-09-28,730.5005493164062,747.5573509582508,726.4547060259657,744.7988367480727,739132
2015-09-29,740.017578125,744.7070870786972,717.213866417187,719.9723812880222,1366194
2015-09-30,773.855224609375,776.8896353760015,742.8679574516262,742.9598854836551,1734244
2015-10-01,772.0621337890625,780.659480173697,768.8438673808082,777.7170539474421,633622
2015-10-05,786.5444946289062,787.9697159645459,774.5909312219145,775.1426116995416,882680
2015-10-06,784.981201171875,794.5440167143182,781.3031822427549,790.6821417364341,779669
2015-10-07,795.4175415039062,798.1300916342287,783.6019283795953,786.1765303539926,983606
2015-10-08,803.78515625,809.1182729510426,790.7741406726428,795.371664746321,952597
2015-10-09,785.0732421875,813.1181405583875,778.0850276652428,805.9460138387818,1362132
2015-10-12,790.0845947265625,795.3717479644766,777.9471186777083,788.0157086769439,773525
2015-10-13,795.6935424804688,797.946340709085,788.2455752419929,793.2568881696187,800729
2015-10-14,792.8431396484375,799.5095505066007,790.8202175429141,794.360345258112,404366
2015-10-15,800.0151977539062,807.5551488824999,794.6361167345373,796.2912142695644,623054
2015-10-16,811.463134765625,813.9458094051978,795.9234783478904,801.7623685716063,658119
2015-10-19,808.4746704101562,820.5661821008525,797.2107355650901,811.4630612874188,1247569
2015-10-20,804.9805297851562,817.347881205642,802.3139432791642,803.6472365321603,1806905
2015-10-21,787.325927734375,810.5893862578992,779.6940496738985,803.6471367472628,1442218
2015-10-23,789.48681640625,796.383102559771,781.9469217760965,793.5326600651638,2540806
2015-10-26,751.8792724609375,776.062243467794,745.9024897802021,763.2351371054815,3455887
2015-10-27,760.5223388671875,763.0969970059444,752.154868282572,752.154868282572,1247705
2015-10-28,763.703369140625,772.6002803188934,759.3240716089846,764.7636426306946,1108455
2015-10-29,764.6251831054688,769.6498611116194,756.3737111635481,766.146434997759,1500496
2015-10-30,765.82373046875,774.4440073273047,761.9054125745345,770.3873733516326,810491
2015-11-02,765.3165893554688,771.6781160466511,761.0756090758787,766.1463732792915,716702
2015-11-03,750.6575927734375,767.7138016387077,748.6753622074008,767.0684203191745,1599110
2015-11-04,739.5940551757812,758.3097745267626,738.0728033321443,750.9341171453473,1783909
2015-11-05,742.959228515625,748.1683094946424,734.9382454460654,744.0195018634337,1016171
2015-11-06,738.672119140625,752.3170744323414,737.5657592473937,745.4484820449898,918564
2015-11-09,752.6859130859375,754.5298275655485,723.0449653174688,729.1760034708971,1163084
2015-11-10,735.5375366210938,752.3171710533614,734.6155793036264,751.1186377950156,751899
2015-11-13,737.9345092773438,744.941360955833,730.6510254424477,744.0194038259373,765985
2015-11-16,738.4415893554688,746.7392036920814,733.1403357515217,733.877890215972,604535
2015-11-17,744.6187744140625,749.7817123593372,737.8884416619464,744.4343717149163,500272
2015-11-18,757.618408203125,760.153790767845,744.0195380832637,744.8954087690739,1253226
2015-11-19,759.4160766601562,768.7278208876265,755.1750402251513,762.4585238443537,1038035
2015-11-20,764.48681640625,766.8838822880231,754.6679510672531,757.2955624891366,712339
2015-11-23,783.940185546875,785.507524020525,769.8342518276272,772.7845260830035,1475762
2015-11-24,789.7484741210938,794.4965759639757,780.1601535006217,783.6635794248672,771337
2015-11-26,794.5887451171875,798.3688031852689,785.3230870385538,793.8051040504796,678200
2015-11-27,792.05322265625,796.5708343877664,785.5073505768252,795.2800721011077,444323
2015-11-30,773.0610961914062,791.9612184000215,768.91228887732,791.9612184000215,1679737
2015-12-01,778.68505859375,781.8197357031681,766.7457574114808,777.2099495256731,720255
2015-12-02,782.3267211914062,799.5212443896706,778.8693819106666,781.7735694152071,980956
2015-12-03,776.6566772460938,782.9259742208588,773.5220006228136,782.7415715479962,540473
2015-12-04,769.5575561523438,775.8268527993946,764.717281669638,775.8268527993946,779530
2015-12-07,803.439453125,805.6521162010898,775.3658507237476,776.287807740066,1602605
2015-12-08,793.5745239257812,808.9251311842678,790.3015876809395,805.836541330398,1058074
2015-12-09,774.4440307617188,798.8298094132782,771.6320726186702,798.8298094132782,751034
2015-12-10,792.1455078125,793.9894219106335,776.4722379783655,778.5927279368605,636140
2015-12-11,791.408203125,796.1562496626755,782.5112922857224,793.75918308752,780634
2015-12-14,807.1273193359375,809.8471039169746,786.4293720870259,792.8830715062628,889790
2015-12-15,809.9854125976562,811.3222616695392,798.8297540084187,809.9393259962388,861784
2015-12-16,798.8757934570312,814.9639554278644,792.0532886960555,811.3222137820975,900351
2015-12-17,807.7266235351562,809.9393431680681,796.5709647094035,803.4856432225059,716229
2015-12-18,810.815185546875,816.7618201160182,800.2587654623956,806.2514866323328,1098597
2015-12-21,805.32958984375,815.0101401509731,799.0602923277179,810.4003542903907,896692
2015-12-22,812.1980590820312,817.7758878746193,805.3755545324215,805.7904464514287,663204
2015-12-23,810.354248046875,814.9640337957374,806.4820167634708,814.0420766459649,350212
2015-12-24,812.9818115234375,814.9179553203494,805.3756649619532,811.7832784711393,403140
2015-12-28,812.2903442382812,817.0845327227208,808.325939706229,813.1662147942902,633270
2015-12-29,811.4146118164062,815.9322251763889,810.0316758415311,814.7336919191922,602111
2015-12-30,809.6166381835938,814.0881075453116,806.7124508518093,812.3825094436571,450359
2015-12-31,814.5952758789062,817.7299528794533,806.7125530435271,811.2762524551051,526825
2016-01-01,810.169921875,816.4853064386468,808.4643234955637,813.1662828947368,294006
2016-01-04,812.0597534179688,822.8005754934802,803.6699668230093,807.8187735226295,709103
2016-01-05,830.3607177734375,834.3712088098264,812.5208134131542,812.5208134131542,1372748
2016-01-06,817.2229614257812,840.7328722362337,815.0102414290159,833.9103658060462,1716479
2016-01-07,804.269287109375,821.9708754195807,801.1807532047044,814.0881531412589,990333
2016-01-08,806.3436889648438,813.1201076802787,798.9680318738439,810.4003228736129,886022
2016-01-11,805.6522216796875,815.0101091292,794.3582467511437,802.1027092108643,801102
2016-01-12,804.7764892578125,816.3931278569368,802.287193480342,813.1662775492018,998419
2016-01-13,800.7659301757812,814.5492018347019,783.7097216483993,811.2762649662404,901426
2016-01-14,819.9887084960938,826.9955602998368,784.67770477243,796.1099958962196,2296682
2016-01-15,810.6309204101562,825.1056606385741,806.0672207212996,823.3078327281996,1301590
2016-01-18,783.940185546875,823.3077687210432,775.9652896353341,820.5418971575906,2335330
2016-01-19,779.5609130859375,800.627669244118,761.5366607593711,800.1666906359102,2443365
2016-01-20,774.7666625976562,789.1953143940709,765.224428676494,768.9122572484289,2247202
2016-01-21,778.5468139648438,789.1954089883039,775.3660501859388,783.6636654673579,1138753
2016-01-22,802.0567016601562,805.237465350749,782.9260891813699,786.4295153930037,1774017
2016-01-25,810.031494140625,813.1661708225824,800.3970873609011,802.1026855052685,1794107
2016-01-27,791.5463256835938,812.9818301199194,788.4117050344802,811.3223184501769,969509
2016-01-28,791.9151000976562,797.4929295645283,785.6458027727804,787.3514009804707,1392051
2016-01-29,802.0106201171875,806.7125795004113,791.9612637609752,796.571049929549,1320575
2016-02-01,818.144775390625,820.5418414073658,803.3012319122,805.9749300839317,786217
2016-02-02,813.6273193359375,824.9212962898924,809.478511475301,820.4498258821519,920875
2016-02-03,796.2943115234375,814.9639416964708,792.0071887527648,807.8187745932112,540771
2016-02-04,819.942626953125,826.0275783374448,797.4929912683385,797.4929912683385,1658831
2016-02-05,829.0699462890625,832.9421774760481,817.222819718199,819.6198857392011,1739178
2016-02-08,819.251220703125,836.6762358932612,816.8541542715475,832.5274281119722,783143
2016-02-09,815.1944580078125,824.5062019684568,809.9392914192593,815.8398392154935,636386
2016-02-10,808.1417236328125,819.6201041751167,798.8760632932944,819.159125488854,707101
2016-02-11,788.9188232421875,806.4820974481142,785.5075701923902,806.4820974481142,1004015
2016-02-12,788.18115234375,805.0990427283207,780.4366901454606,792.8831110751283,1089266
2016-02-15,791.6846313476562,804.1310531145824,786.4294642361497,798.4149074191156,703958
2016-02-16,774.7207641601562,793.021651656408,770.8485319647717,788.3196353220796,985215
2016-02-17,789.1951904296875,791.9149748286337,762.5506106739881,778.1317064517012,1171983
2016-02-18,770.0648803710938,796.38675158856,765.7777561638052,794.7272396047683,997874
2016-02-19,787.9967041015625,790.0250208716153,764.3023965956851,769.7880523129439,799360
2016-02-22,802.886474609375,805.0531079800005,787.3515169533852,789.1954315129949,609601
2016-02-23,808.6485595703125,811.2300844986164,798.5531742220383,803.0246437017854,1438921
2016-02-24,812.9818115234375,816.6235535557202,806.7125140968164,810.4003427326876,1289097
2016-02-25,794.4505004882812,815.8399179747718,791.6846289927471,811.7832839392686,1326303
2016-02-26,795.2342529296875,805.7906752035926,787.5359320311451,800.2589314378929,536753
2016-02-29,780.068115234375,801.1348750906311,775.9193070322193,796.6633480429979,890886
2016-03-01,803.9005126953125,806.389808144741,783.6635428921501,786.0606088675723,1161059
2016-03-02,803.8084716796875,812.1983171043142,798.8760224972856,807.6346170890042,808137
2016-03-03,811.552734375,826.534537196464,803.7160990530034,806.1593078679912,1061326
2016-03-04,798.2306518554688,820.6342039108421,791.4082013184709,817.40735322837,1039977
2016-03-08,807.3580322265625,812.9819493409182,791.0854631035198,800.166776421905,1174011
2016-03-09,807.8189086914062,819.4355468853868,801.9644467170433,807.6345059973205,1401934
2016-03-10,824.921142578125,826.0735889913384,802.1027035965004,802.1027035965004,810951
2016-03-11,828.240234375,833.1727391953841,821.9709366219477,829.7614862752255,1043602
2016-03-14,829.1622924804688,832.7118619223315,819.2512512994672,827.9176726083224,788258
2016-03-15,815.563232421875,835.7541155263202,807.7727399035175,832.5272656594232,954046
2016-03-16,797.4008178710938,813.1662637410252,794.8192926512992,811.5989252209507,1456263
2016-03-17,804.4537353515625,807.6344989132866,797.5851430276771,802.102755770045,965277
2016-03-18,807.03515625,809.3861919635424,792.8370501228814,803.0246652183063,1072444
2016-03-21,792.5604248046875,806.7124434467208,785.8762359875575,805.0990185598273,1484160
2016-03-22,786.7521362304688,792.883173979847,780.0218600777906,792.883173979847,1746522
2016-03-23,783.6635131835938,790.0250395052135,780.2061741548426,786.7520468738938,917099
2016-03-28,779.4226684570312,790.5322418769988,776.9333726698335,783.6636492264765,1722071
2016-03-29,789.2875366210938,792.8831922107703,779.053834207094,781.266553996403,1101097
2016-03-30,813.0278930664062,815.9320806077976,794.5887500018232,796.5709803899855,1470782
2016-03-31,800.6276245117188,815.240623066734,797.5851208500945,811.7832836983424,1682214
2016-04-01,802.1026611328125,814.9639736777492,797.4928757240032,803.0246182145744,853331
2016-04-04,816.9923706054688,819.1589474512906,797.7234431989074,805.7905684551806,662760
2016-04-05,801.9644165039062,816.3008954198874,794.7270752760634,816.3008954198874,762479
2016-04-06,795.9256591796875,806.7125699406836,793.4825063023776,801.8262079142606,451307
2016-04-07,791.2696533203125,801.1806917976714,788.3193794494375,796.570906459365,449770
2016-04-08,785.0927124023438,794.2201120048383,783.294884447694,792.8832626912881,448087
2016-04-11,792.8831787109375,794.6349198702983,776.9794172774914,783.6636068654615,651373
2016-04-12,799.2447509765625,802.102795901513,792.4222449164947,794.5427353064712,433486
2016-04-13,806.1132202148438,807.6344720373324,798.4149004387327,802.5637076581025,692424
2016-04-18,816.116455078125,817.3610746832359,806.7124811859409,815.240584558478,685762
2016-04-20,816.6697387695312,818.4675667009602,806.943100822321,815.9321842076596,778272
2016-04-21,819.7581176757812,825.1515438053453,816.0241466779999,820.5417586444216,702226
2016-04-22,803.5317993164062,823.9531741332479,801.5496250676387,816.5775164147393,692414
2016-04-25,794.49658203125,802.4715339679597,789.1953283652451,802.4715339679597,587700
2016-04-26,808.4641723632812,811.3222167544944,792.0072049989918,796.755306389852,694778
2016-04-27,820.4035034179688,821.4637765923225,803.0246345812715,807.3578442082276,553126
2016-04-28,804.9607543945312,824.6906596494761,802.1027097764608,820.4035364505723,1013142
2016-04-29,798.6453857421875,807.6344680059524,794.4044053367206,804.8685965401786,955985
2016-05-02,797.30859375,799.797889501946,793.4825050445711,796.5710392272983,199724
2016-05-03,803.9466552734375,817.6838396669904,797.8617604371981,801.6417623397407,1073196
2016-05-04,805.4217529296875,810.4003441052655,796.5709866973258,803.9466439815603,469904
2016-05-05,799.383056640625,807.1275203814774,795.1420756174674,805.8828442775151,402567
2016-05-06,819.666015625,820.5418861960862,794.2661066943015,796.5249130286395,1249025
2016-05-09,835.846435546875,842.576768611756,823.9071339596208,825.1056671520633,1355429
2016-05-10,828.240234375,837.3676332327484,823.7226778239162,834.3251857040997,1034271
2016-05-11,836.998779296875,847.2786240671271,818.2369737318556,822.3857809226087,2228431
