Date,Close,High,Low,Open,Volume
2015-03-25,372.8948974609375,376.2375331385137,367.6899245333808,370.65055053404234,636108
2015-03-26,372.2264404296875,375.99885603835213,367.69000529937057,372.4652001733884,1419196
2015-03-27,375.1870422363281,377.81339924312437,367.68998095146947,372.13090606113906,670005
2015-03-30,373.7544860839844,379.58022930813445,369.7433109734614,377.2403723027503,420532
2015-03-31,373.9931945800781,380.0576967027595,372.9903863670844,375.1869930630677,438421
2015-04-01,372.84722900390625,376.52413507405475,369.93437163996464,373.80226802755635,452828
2015-04-06,385.45367431640625,386.217693715675,373.42017933235616,377.24033461964365,904638
2015-04-07,388.31878662109375,392.2344515777021,383.4480828528966,386.313199287663,636179
2015-04-08,389.130615234375,392.9030014386498,386.3132387938812,389.27386524166843,534912
2015-04-09,381.9677734375,391.5659015614897,380.2486861384842,391.5659015614897,756901
2015-04-10,382.5408020019531,388.27103513629555,381.10824371836753,381.7290422909663,969396
2015-04-13,396.19793701171875,399.636083258453,382.970640964763,382.970640964763,1399618
2015-04-15,392.8552551269531,403.5994426913166,387.84130093025016,396.34114126318514,947070
2015-04-16,387.9845275878906,398.72871450570915,378.8161489222577,392.8552314863961,884632
2015-04-17,377.2881164550781,389.6081419298208,375.5690580446594,384.88068758295674,603542
2015-04-20,377.19256591796875,385.6446355379117,374.42293022698016,378.19534494714077,934634
2015-04-21,374.614013671875,383.352613897841,371.27137747595003,382.97060416168733,657263
2015-04-22,378.29083251953125,379.6278808620272,371.70107136007647,375.7122163875643,517359
2015-04-23,385.31048583984375,386.4565151217188,374.37527792590913,380.20102149823924,743194
2015-04-24,378.0999450683594,387.2683255592776,372.4652206365432,386.79080604564103,738949
2015-04-27,369.1225280761719,380.77401410054324,365.77989198751317,380.77401410054324,947654
2015-04-28,368.7882385253906,372.9904035500052,364.82483320837315,368.6449885299268,612828
2015-04-29,364.6816101074219,371.12812268796057,362.914782311809,370.4595837991965,866439
2015-04-30,365.5888977050781,369.4568229324922,362.8670600191459,363.2968100585415,2267714
2015-05-04,367.9288024902344,376.5241541382866,365.063685274217,367.49902324964,462963
2015-05-05,367.1169738769531,371.2236589311901,363.15356798445606,368.740551782543,593407
2015-05-06,366.1618957519531,368.64500263506636,351.4543030303223,365.44561660175543,1719756
2015-05-07,352.93463134765625,368.45401424265015,348.8279755320943,366.6394460717152,1729099
2015-05-08,337.7017517089844,341.6174169218674,319.3172533826612,324.7132171922016,5691342
2015-05-11,351.12005615234375,354.70145213338657,330.6344886280638,336.1737027538867,1343524
2015-05-12,346.44036865234375,352.8391410823344,339.9938559344848,352.8391410823344,901977
2015-05-13,350.8812561035156,352.4093240422784,341.8561567555696,345.91507173437634,837838
2015-05-14,346.58355712890625,349.5441830879804,343.90946028259594,347.20432648835657,527009
2015-05-15,351.4065246582031,354.31938122844304,346.774580826527,346.774580826527,557137
2015-05-18,361.72100830078125,362.8192972823682,348.6369628109849,351.21557967686414,796620
2015-05-19,362.4849853515625,364.72933248739645,356.802521657953,361.72096592660637,711652
2015-05-20,359.2378845214844,366.54392644244103,358.13959559076767,363.86982912021995,476821
2015-05-21,359.0946350097656,363.8698296242572,355.84750850100636,355.84750850100636,351909
2015-05-22,353.794189453125,361.4345010265073,352.4093713222592,357.32781606852893,438670
2015-05-25,354.3194274902344,355.7519858224051,348.2549247216167,350.5470122239952,406302
2015-05-26,353.9374084472656,356.8025250361877,350.02174327997756,356.2294958893087,251010
2015-05-27,355.4654846191406,358.6171012811315,350.4037610418697,351.50204993041353,215459
2015-05-28,363.15350341796875,368.45395709566384,349.06668112890884,358.1395497218627,1467589
2015-05-29,361.2912292480469,363.86984611492585,355.46551487072435,363.86984611492585,312544
2015-06-01,359.381103515625,362.5327491721181,356.2772272883731,358.2350743959231,232939
2015-06-02,352.3616638183594,361.4345346559298,350.69034550617533,361.4345346559298,322834
2015-06-03,351.12005615234375,354.2717021029465,339.51633900286004,353.2688937409694,407702
2015-06-04,345.24652099609375,350.1172246317718,339.89829796761336,349.4009455425683,331402
2015-06-05,347.3953857421875,354.17616748542514,338.3225165612919,341.47413314488745,513150
2015-06-08,337.08099365234375,349.8307397356581,335.40967556624156,348.1116813624285,275247
2015-06-09,343.3841857910156,344.6734939885048,334.31131727268036,334.31131727268036,400693
2015-06-10,348.30267333984375,350.0217315775336,342.8589403447055,343.09770005246645,423122
2015-06-11,337.7972717285156,351.45431638642896,336.12595364787364,348.87569968953443,402824
2015-06-12,332.3057861328125,339.99383737021367,329.5839195270181,337.5584999124085,306206
2015-06-15,328.7721862792969,336.50800825614067,327.5783874910641,329.4884655522365,502073
2015-06-16,331.541748046875,333.9293452950096,322.3256284981703,330.44345914182793,794358
2015-06-17,338.0360412597656,339.5163399445122,329.67945061415526,334.1681161022266,554088
2015-06-18,342.66796875,344.2915466475827,334.35914724745504,337.27200443052703,375925
2015-06-19,342.0949401855469,344.9600568398798,336.3647068768809,344.43476796596786,499477
2015-06-22,349.782958984375,352.3138059643145,339.99381132679184,341.2831195302994,503127
2015-06-23,341.1875915527344,351.45425805851994,339.8505431392143,351.2632386513873,581280
2015-06-24,340.5668640136719,345.6285583240139,338.13149742832104,341.5219028756589,1036071
2015-06-25,336.9854736328125,339.946099981084,333.26082784100737,337.12872363529084,2374867
2015-06-26,343.95721435546875,345.2465225509357,334.50233616449583,337.0331831286519,972326
2015-06-29,342.7156677246094,343.81395647871125,334.4068187848524,338.7044932408363,521388
2015-06-30,349.8307189941406,353.6031341087226,339.1343013645635,342.71569705101246,928099
2015-07-01,345.6285400390625,350.45150352422934,344.33923181449427,348.58916618368954,581426
2015-07-02,339.2775573730469,346.91786830614853,336.50795048889216,345.96282943951087,1301446
2015-07-03,341.2353820800781,343.3364792860543,333.78609043247843,333.78609043247843,640953
2015-07-06,339.8506164550781,341.8562040807577,336.1737106655782,336.2214509549256,606970
2015-07-07,344.8167419433594,346.6313389526953,339.6117980482061,339.99380773341915,622813
2015-07-08,338.9910888671875,343.8140239336215,335.4574330741238,340.08937783676913,743184
2015-07-09,343.5274963378906,345.6285643838157,338.083763070932,339.468581103282,492767
2015-07-10,339.80279541015625,348.06390439584527,338.5135163388373,344.00498947161685,675678
2015-07-13,341.2353820800781,342.38144040069676,336.5556973709207,340.47136262998157,349986
2015-07-14,343.6706848144531,347.29982024573184,339.99377996050566,341.7128379762759,483292
2015-07-15,334.9798889160156,342.5724597100065,332.6878014210949,342.5724597100065,597184
2015-07-16,334.88446044921875,337.9405972809192,332.83113217736417,334.2636908524461,330307
2015-07-17,335.4612121582031,339.9314587106446,333.6827187686766,335.028595350134,557575
2015-07-20,331.8080749511719,337.72033823333766,330.7025345549796,335.50925744095315,808216
2015-07-21,326.6168212890625,333.49042917340665,324.982523766728,332.6252249183683,475068
2015-07-22,324.93450927734375,326.8571986813517,320.46426228060767,325.89585397934775,810073
2015-07-23,324.0211486816406,331.6638491137724,322.3387958238172,325.8957821726633,672679
2015-07-24,326.9532470703125,330.60634417540496,322.386861019995,323.9730734646298,709976
2015-07-27,322.9156494140625,328.15498928642467,318.3973473388571,326.37649588603233,487372
2015-07-28,327.91461181640625,331.56770914780964,323.4924212892983,323.4924212892983,1107079
2015-07-29,325.4631652832031,330.46216836527276,320.41610671180626,329.596964192043,801921
2015-07-30,325.7035217285156,331.90420580972557,323.0117687243093,325.41513009874615,1117699
2015-07-31,311.1391906738281,328.3953389080447,307.9667650581916,325.89583694589237,3631818
2015-08-03,304.98663330078125,311.47571060505317,303.25622442147454,310.51436581923514,2457661
2015-08-04,303.73681640625,307.05343743656573,302.3428551006708,305.41916933606296,1300131
2015-08-05,308.1109924316406,310.37015846213865,303.83299655818877,304.69823030367866,1990552
2015-08-06,315.0806884765625,316.0420330638289,308.5916125125143,311.9082630737468,1355010
2015-08-07,321.0890808105469,322.19462117928913,311.9563075539595,315.32101349059695,1020332
2015-08-10,316.6188049316406,321.5697230512463,315.3209840382923,321.52166756323163,527219
2015-08-11,315.70556640625,324.9344805985237,310.6104516704902,317.7243959698582,1135585
2015-08-12,317.33984375,321.08908165019017,310.70657218229314,315.2248739919914,628727
2015-08-13,315.4652404785156,325.5113037886203,308.2071001188663,318.39735925863687,1800158
2015-08-14,322.0984802246094,323.9731138350792,313.39832376924574,319.07025075515674,349444
2015-08-17,323.58856201171875,326.85712741832083,317.38787830053246,323.1078897655153,590909
2015-08-18,323.1559753417969,325.51128130264215,318.7818692292652,324.9344686859139,219001
2015-08-19,327.28973388671875,329.645010216334,321.3293864859976,322.8675434930777,336368
2015-08-20,328.01080322265625,332.43296510063544,325.2709651284056,331.27936913425793,758875
2015-08-21,330.9909362792969,332.14456154224837,321.1852388958457,325.03061732180515,603152
2015-08-24,319.74322509765625,325.751628946688,315.849761800738,321.56977400018,802619
2015-08-25,314.3596496582031,324.64604748309864,309.07225493918133,322.09846110269996,635497
2015-08-26,312.1966552734375,320.22388845905834,308.11094077024393,315.32102518764435,795875
2015-08-27,333.6346130371094,339.4507651446002,307.63025479650526,307.63025479650526,3735076
2015-08-28,328.39532470703125,334.54792434463815,325.3190102192732,332.7213754528671,742569
2015-08-31,324.7421569824219,331.66384904549,323.1559444415245,328.6836752589494,561975
2015-09-01,322.0024108886719,326.1842367579988,315.3210536568157,322.77147489413375,423225
2015-09-02,310.6104431152344,323.0117824673825,308.6877539338809,323.0117824673825,909066
2015-09-03,314.55194091796875,317.24369385796456,310.5142821700683,312.29277541230795,351699
2015-09-04,320.07965087890625,321.4735827483317,306.04401584328605,315.08064793320983,854711
2015-09-07,319.5509033203125,324.6460467314068,316.37847823140726,320.12771588317867,366587
2015-09-08,309.552978515625,322.0024035171785,303.83296609049813,320.22391004011223,842521
2015-09-09,317.77239990234375,319.647033336774,311.81208184587456,312.67728599334055,903800
2015-09-10,313.3502197265625,317.0513722058241,308.8318892997014,313.73475161997766,756925
2015-09-11,313.8309326171875,318.2050384804724,312.58116712917274,313.63865197659857,481787
2015-09-14,316.2823486328125,318.20503768225205,312.62925117403995,317.147552837479,324466
2015-09-15,313.3983459472656,318.2050690446163,310.5143120888552,318.2050690446163,231855
2015-09-16,315.0806884765625,318.4453945319949,313.78286741617114,317.33985412422027,179163
2015-09-18,309.4568176269531,317.0514340197219,307.29379229963814,313.68672795500964,1000353
2015-09-21,306.38055419921875,310.8988564884744,305.0346482078683,307.6302905192891,430092
2015-09-22,306.5246887207031,311.13913042036944,304.07324273070776,307.14955675575516,457865
2015-09-23,307.5341491699219,309.0723064850189,299.17046827680616,304.7462555388833,635557
2015-09-24,312.2928161621094,314.2635609641278,305.7075994263804,307.1015609073567,1692883
2015-09-28,313.49444580078125,315.99394735626896,308.78386364115397,312.38890549871144,484788
2015-09-29,308.783935546875,312.3889782439295,306.1882930698307,311.2834083465027,589238
2015-09-30,305.56341552734375,312.05249218363883,304.1694539919379,310.5143348123421,697606
2015-10-01,314.6000061035156,316.9553120020205,291.0470644700973,301.86219073034044,1842510
2015-10-05,318.06085205078125,321.5216983181195,313.20604444282236,319.0702520988806,473457
2015-10-06,335.028564453125,336.42252573909684,316.71496312420715,320.32000506595523,1592362
2015-10-07,331.8080749511719,334.2595212257633,329.1643773638864,330.7025345549796,398156
2015-10-08,327.8665771484375,335.60541908929525,326.85717701341304,331.71195570153645,353672
2015-10-09,329.9334716796875,333.8269054945688,327.1936337583707,329.5008548834081,521299
2015-10-12,329.40472412109375,335.9418850593799,327.5301197379122,327.5301197379122,731079
2015-10-13,330.1737976074219,332.7213547986888,329.06822790401077,329.2605085492755,222643
2015-10-14,334.9804992675781,338.20097983867595,328.7317600827289,331.66384904199595,775139
2015-10-15,339.3066101074219,341.27735492888917,330.02961065099805,336.6629122875502,830753
2015-10-16,340.2679443359375,342.0464084353551,337.2396852738807,340.94086797579797,592163
2015-10-19,337.3839111328125,342.9596982764243,332.6252434580037,332.6252434580037,535865
2015-10-20,338.48944091796875,344.1133127186513,336.23027523110716,337.7203476320642,440519
2015-10-21,334.3555908203125,340.3159381961988,330.41410201209266,339.93140628050713,397954
2015-10-23,330.4141540527344,341.90220453464104,329.45280944314004,341.90220453464104,336286
2015-10-26,331.47161865234375,335.50927785742516,329.83735037440886,331.08708666564786,475118
2015-10-27,327.2416687011719,332.8655400100787,325.17478385100105,331.4715787210833,265056
2015-10-28,337.2396545410156,341.75798563620714,327.77043424617506,327.8184897382465,670732
2015-10-29,338.681640625,342.71929908145813,334.74015181977256,337.7202961675485,880195
2015-10-30,336.4224853515625,341.27726284847114,329.6449897119708,332.62516322696064,1191629
2015-11-02,342.81549072265625,345.0265715706858,316.6188503348246,322.05044146508675,4413018
2015-11-03,334.9324035644531,350.41005521807233,334.16333973260686,341.181142546394,1697686
2015-11-04,334.5479736328125,340.8447700220578,333.53857337856857,335.6054587273955,774920
2015-11-05,335.2688903808594,340.31594894573254,332.6251930373544,333.63459301516684,476785
2015-11-06,336.5186767578125,339.3546551578937,332.76943855991067,335.46122113274754,495582
2015-11-09,340.7005310058594,347.0454114314682,327.3378465163848,327.3378465163848,714356
2015-11-10,339.162353515625,344.1613570288611,335.3650600561799,340.3159787380358,347269
2015-11-13,340.94085693359375,345.12271181621884,336.6628910611799,338.10490796291896,567501
2015-11-16,345.795654296875,348.5835476882007,337.4800002784284,337.4800002784284,655262
2015-11-17,344.5458679199219,347.2857056521638,342.2386469541047,346.2763056477145,506095
2015-11-18,346.8531494140625,350.69852814077234,342.43098734867533,342.43098734867533,409990
2015-11-19,355.6013488769531,357.62017833189213,344.9304183333393,349.6410301741663,802938
2015-11-20,357.331787109375,359.9754846672956,352.4769794457215,357.7643745615627,724817
2015-11-23,365.5993347167969,368.098836510687,355.8897778580025,357.33179473856507,869178
2015-11-24,363.436279296875,369.44468246828154,361.8020112369961,369.15629085121645,813490
2015-11-26,373.5304260253906,377.23160853787806,361.56170356863527,361.56170356863527,2068604
2015-11-27,365.2148132324219,374.68406355416283,364.0131324641276,374.68406355416283,638174
2015-11-30,366.7529602050781,370.9828705233479,363.1479180012274,363.3882541481508,315528
2015-12-01,363.2921447753906,367.7143361231466,362.09046393838685,367.37785962120336,400194
2015-12-02,362.13848876953125,369.10823646929015,360.8406678130294,363.43628038812693,377398
2015-12-03,357.6201477050781,364.3495590866253,355.74551422791353,359.0621644296954,411070
2015-12-04,352.5731201171875,361.08102540681983,351.61177554972414,355.84168577898134,263031
2015-12-07,353.630615234375,358.3411978835726,350.4101049726686,353.9670917102981,463510
2015-12-08,351.65985107421875,356.89919100050105,349.83330215957585,351.8521317338273,414619
2015-12-09,345.8917541503906,353.77479112252274,344.8342986255131,351.5637104131698,419161
2015-12-10,348.7277526855469,350.1697695815588,344.3055616701953,346.9492593128838,236817
2015-12-11,338.9220275878906,363.7247359140364,336.1822189434236,356.51465140142,3053855
2015-12-14,339.54693603515625,344.44977019203657,334.59598770598075,335.3169961805702,1503832
2015-12-15,349.9775085449219,351.2753296916638,336.4706279303121,340.2679510378327,1385795
2015-12-16,341.7099609375,351.8040795663494,338.77784220923115,350.36206261937093,1158158
2015-12-17,339.4988098144531,343.0557962573136,336.4705804579132,342.38284336123525,1160421
2015-12-18,347.814453125,348.96807834228645,336.95127123683585,339.2584923335008,2133764
2015-12-21,341.37347412109375,346.9973459117481,339.1623639332087,346.9973459117481,893057
2015-12-22,347.3818664550781,348.87193880435,340.74859478549706,342.23866713476895,1122747
2015-12-23,344.3536682128906,350.31398748943485,341.9983620657486,348.19904684469105,751759
2015-12-24,337.09552001953125,350.602430931031,329.933519462122,346.0840990142905,1477723
2015-12-28,336.9513244628906,339.73921828415945,335.79769906337333,337.09552030335215,647834
2015-12-29,337.7203369140625,338.8739621373529,330.51025261326777,335.989928417035,1612905
2015-12-30,336.326416015625,338.8739733519658,335.02859493095053,337.4319564440851,312305
2015-12-31,333.73077392578125,341.13313912316266,326.6648852079007,336.6628925752493,4706175
2016-01-01,338.44134521484375,340.1236982177198,333.10589456945723,333.73076267437244,452823
2016-01-04,337.81640625,339.83523529756593,334.4036454666138,336.47052999759006,687951
2016-01-05,334.25958251953125,341.27738748475656,332.43300401759177,338.29721288139143,1494306
2016-01-06,334.4037170410156,337.3358062662634,329.93347062469195,334.25952122201966,1000140
2016-01-07,330.75054931640625,334.2594800613651,323.5404658753751,333.29813560256093,1423390
2016-01-08,334.5479736328125,336.9513355123586,325.12680680015734,334.2595819424324,1341603
2016-01-11,331.7118835449219,336.4705502044028,330.36600721168503,331.6638280586256,705294
2016-01-12,333.49041748046875,335.5092468967124,331.37547707985277,333.1058855292574,638269
2016-01-13,336.4224853515625,337.67222133950844,331.66381882457057,335.9898686353258,735198
2016-01-14,328.491455078125,346.0359936821901,326.8571575551857,333.58656962249836,2007294
2016-01-15,322.8675537109375,329.26048871921853,319.69509928257827,328.7798164729131,1570462
2016-01-18,321.3293762207031,330.5102038061331,319.7431637763492,322.0503845443098,2640407
2016-01-19,326.08807373046875,327.28975438345856,314.31160333116895,321.1852107986891,1222626
2016-01-20,327.67431640625,330.6064057335564,321.0410444603749,322.9156488483889,1530254
2016-01-21,330.125732421875,334.1633915094432,324.16541345678525,330.6064047257327,1015243
2016-01-22,334.16339111328125,335.50926769490536,323.7808517595186,332.62523387517837,1027422
2016-01-25,340.74859619140625,344.11330220240035,333.15395058197885,337.3358053489388,801820
2016-01-27,336.1341247558594,344.0171620054291,331.66387835002763,344.0171620054291,866074
2016-01-28,325.89581298828125,335.4131184734547,323.8769835004182,332.43294440450524,1060659
2016-01-29,349.6410827636719,352.5251168936843,333.05788651610044,333.5866143714378,1807418
2016-02-01,346.0360107421875,352.09247016619634,343.63264917108717,350.41011706642615,659748
2016-02-02,338.3932800292969,348.77578938594195,337.1435438552607,345.98789607146387,757686
2016-02-03,340.3639831542969,342.7192887391383,331.6638278120693,331.6638278120693,723244
2016-02-04,348.0067138671875,358.4853631961597,342.28670227702565,342.28670227702565,1519516
2016-02-05,355.264892578125,357.6201986322377,347.14154814204704,349.59296518783003,1549307
2016-02-08,357.2356262207031,361.4655362022977,350.89074657935817,351.94823140923336,1047610
2016-02-09,352.6692199707031,361.08098397070944,351.3713990859784,353.29408800026556,808046
2016-02-10,356.08203125,359.35059699742845,349.9774872190904,350.8907763172714,2059928
2016-02-11,342.5750732421875,355.98580964499075,340.26785261419036,354.7360736950471,1069363
2016-02-12,342.094482421875,346.805065103165,327.914649545169,344.3055632708757,2187500
2016-02-15,344.83428955078125,350.5542718170169,336.95125278610084,342.4789837519213,775675
2016-02-16,334.1152648925781,349.3525808869027,333.10586491587406,348.91999347027473,1720575
2016-02-17,314.21551513671875,332.9617364331794,310.56238774286675,332.91365159633904,2744020
2016-02-18,320.7525939941406,322.53108722795656,307.77444294323925,315.41714363059936,1744811
2016-02-19,321.7620544433594,327.6262331257656,318.20506763194726,320.12775686235176,807083
2016-02-22,324.83831787109375,326.2803346973974,313.6867152134305,324.64606656366436,873701
2016-02-23,316.7149658203125,324.9344497823058,313.8789877334995,324.9344497823058,828320
2016-02-24,314.3116149902344,319.16639327323344,311.6198326249444,318.20504871518153,668565
2016-02-25,311.2352600097656,317.96467103700377,310.2258600908414,315.41711415855866,1270824
2016-02-26,317.3879699707031,323.9731875132587,312.38899476909273,315.8498124710099,881692
2016-02-29,304.5539245605469,318.92603650915885,290.03764614303935,318.92603650915885,1857767
2016-03-01,324.4537658691406,326.8571270978009,298.0167923538773,300.42015358253764,1388815
2016-03-02,320.9929504394531,325.36708589543866,314.8403509750042,324.453796806302,1520145
2016-03-03,328.9240417480469,331.1832073756657,319.59901693702125,320.1277447201645,1501530
2016-03-04,325.3670654296875,332.0483922594356,323.01175961400605,328.6836864301231,893896
2016-03-08,328.34722900390625,330.70253495605306,323.20405898000354,324.93446748588934,2006420
2016-03-09,326.7129211425781,328.34718912455645,324.1653641869172,328.34718912455645,914711
2016-03-10,325.9438781738281,332.1445626413705,324.7421974117392,326.56877564044174,3429651
2016-03-11,332.625244140625,333.9711207637854,323.97314241442376,326.9052318198057,1425552
2016-03-14,327.962646484375,335.989878343862,326.90516174360897,333.6826575790386,794134
2016-03-15,330.51025390625,331.66387913405345,327.0974923923527,329.45279834165643,963552
2016-03-16,326.52069091796875,330.3180138626214,324.02118906439415,329.64506090045967,804723
2016-03-17,326.3764343261719,330.6063439550128,324.6460260855245,330.22181205019155,1527064
2016-03-18,324.7421569824219,331.1831768004965,323.0598041249447,326.9532669121351,2523802
2016-03-21,328.8760070800781,331.1351728507568,324.21347971036045,327.8185221089189,1071707
2016-03-22,346.969482421875,349.29163698379784,330.52084577720865,330.52084577720865,1399074
2016-03-23,341.2608642578125,347.25976144096154,340.0997721435003,346.969503176283,472224
2016-03-28,316.7813415527344,345.4213226713824,314.4591873058804,345.1310644634482,1417021
2016-03-29,319.05517578125,320.26463437026155,309.91165703720355,314.4592331430061,2005734
2016-03-30,327.2795104980469,328.5373356821895,320.65167119437433,320.65167119437433,1455310
2016-03-31,328.1018981933594,329.11783149253995,323.40919344499355,327.52135222477284,895578
2016-04-01,328.4405822753906,331.8754328155699,324.5219187776538,328.00516537748746,517494
2016-04-04,333.3751525878906,334.63300723308083,325.58625111091783,327.2311265977829,796436
2016-04-05,334.39105224609375,336.71320638456683,330.2304977838622,332.7461770704547,829255
2016-04-06,336.8100280761719,338.6483991948129,333.9556940432682,335.55217344819863,1075449
2016-04-07,328.2954406738281,337.10030545829454,327.4730324227627,334.77815078040635,1433323
2016-04-08,324.95733642578125,328.0051661347482,322.9738066425063,328.0051661347482,652937
2016-04-11,333.3751525878906,336.616507501538,325.92490542030737,325.9732719525927,676453
2016-04-12,339.0354309082031,342.5186776029452,334.826509049048,338.3097557437901,1549878
2016-04-13,341.4060363769531,348.6143931168731,337.10035123269415,341.5511655275658,1722232
2016-04-18,350.0657043457031,352.6297803389089,337.729225957092,340.68032281771394,2020524
2016-04-20,361.676513671875,366.7078736170548,351.46869417254663,353.9359780810137,2840312
2016-04-21,357.3708190917969,372.12621343615893,354.8551393963791,367.6270335252407,1769805
2016-04-22,359.5962219238281,362.498922538622,351.80732041858346,357.032175619653,748456
2016-04-25,361.4830017089844,362.83758947078223,357.2740797655636,362.740826874697,751650
2016-04-26,359.7897644042969,361.821660837885,354.5165128894846,360.4186769955077,993569
2016-04-27,359.4510803222656,364.7726979313436,355.3872877914875,359.6446055009871,648977
2016-04-28,357.5643615722656,360.80571682387995,354.2262732459946,359.4511289728801,1902333
2016-04-29,344.3570556640625,356.35487938329436,343.4862513549196,354.129487312396,1099913
2016-05-02,355.7259521484375,356.9838067900995,344.40543754026413,346.09867955466507,966084
2016-05-03,348.42083740234375,357.0321766795706,345.80839503015466,355.1938055236364,963168
2016-05-04,348.3724365234375,352.2427039677875,345.6632611235114,346.388936269327,1040577
2016-05-05,347.5500183105469,352.6781107155947,341.74461731111325,347.0662348939274,1448922
2016-05-06,353.5972900390625,356.1613360894594,342.3251134783795,346.00188494321935,1508866
2016-05-09,353.645751953125,357.5643866410742,342.7122562483218,342.7122562483218,4231513
2016-05-10,359.7897644042969,360.56380612766424,349.2916574372572,350.9365330091616,1693745
