Date,Close,High,Low,Open,Volume
2015-03-13,786.1533203125,805.5212362001748,783.8575556285933,804.5194377837533,1466001
2015-03-16,777.8467407226562,799.1347384564128,753.4281550868766,784.274891405526,1244490
2015-03-17,777.8884887695312,790.4108406523427,769.2063553695968,780.5182030463537,1239535
2015-03-18,769.7908325195312,782.438430627298,760.941722610597,778.3895564890834,1436285
2015-03-19,770.25,785.4020174743188,765.2410584970343,777.2207565435256,1249067
2015-03-20,747.7933959960938,769.7075200763588,744.6628068417701,769.7075200763588,1854369
2015-03-23,753.3447265625,759.6893646107839,744.9547098498125,751.0906929822792,989354
2015-03-24,740.6553344726562,752.301131153152,739.1108806025823,748.1687451112242,1288989
2015-03-25,739.9874877929688,749.3374691815164,737.1490678298601,742.784125822897,2848966
2015-03-26,722.8736572265625,738.8187649935793,716.4455063686706,738.6935210926566,2570353
2015-03-27,710.685302734375,727.0478754577455,708.7234877048222,726.7139256446529,2023538
2015-03-30,719.6595458984375,727.1312259772086,711.2695804048011,716.2367901300341,1415143
2015-03-31,729.2601318359375,737.9840484821282,716.2786352914774,720.4110222242612,1503993
2015-04-01,737.5665893554688,739.4866732853151,727.548706987313,729.2183540486723,865861
2015-04-06,757.97802734375,760.3572540011248,736.7317585082349,737.6918259404157,1482378
2015-04-07,762.5694580078125,767.2444487466132,749.3374763185813,760.816298265579,1212932
2015-04-08,761.8182373046875,769.4151623507953,759.188573635855,763.7801032629711,1296825
2015-04-09,773.42236328125,778.055624243484,762.694849048657,762.9453369008784,1237632
2015-04-10,779.55810546875,781.2277523217366,764.9904264857258,776.302324677573,1161659
2015-04-13,792.3727416992188,793.8754138014717,774.7162043753939,777.5128427058764,1374251
2015-04-15,780.3095092773438,792.2057437504201,778.8902991845764,787.1550719367776,924855
2015-04-16,778.9739990234375,782.8976807297531,766.4516431225983,778.4731251688426,1071747
2015-04-17,782.7723388671875,788.2404230465247,775.425850706382,781.9792462869202,764984
2015-04-20,762.5694580078125,785.360127028227,756.0160636331981,783.3983123859894,879556
2015-04-21,728.8843383789062,767.9123349108565,726.5885738770268,763.0703690612451,2535704
2015-04-22,757.3101196289062,762.1938164724069,730.4705250967755,740.8640873302971,2106687
2015-04-23,753.5535888671875,769.7074061306843,745.3305453336579,760.5243459707738,1027886
2015-04-24,742.5756225585938,754.6388342624898,729.427150321047,754.6388342624898,1122637
2015-04-27,723.4998168945312,752.8438327626227,718.156926037492,738.818807954874,945769
2015-04-28,718.4490966796875,729.5522901928599,710.8522230740698,720.744861346104,1844291
2015-04-29,716.028076171875,730.4705115232765,711.3948162609289,718.2821096552912,1323821
2015-04-30,709.8922729492188,717.4891987636965,694.7402542193792,715.6525765363727,3001302
2015-05-04,719.4091186523438,722.7066815192151,704.7162460969831,717.9481775932877,558193
2015-05-05,733.8516235351562,737.483136510706,712.9393040235434,716.2785981875882,1663346
2015-05-06,716.4457397460938,733.8100632476975,709.6836369187519,733.8100632476975,1989322
2015-05-07,723.166015625,727.7575458829365,712.6889885907909,717.9483676046176,982642
2015-05-08,747.3340454101562,757.2266840069956,713.3567170408968,731.0549863319849,5244650
2015-05-11,721.8718872070312,752.1759699221691,719.7848284669586,751.1741715362177,2712131
2015-05-12,704.5494384765625,729.2601984461663,702.6293542481122,723.7921136605565,1837756
2015-05-13,702.12841796875,714.3168737845032,690.4826179048677,709.6835617817688,1842567
2015-05-14,706.6363525390625,710.3095453189515,693.7383194417574,703.5892264224162,1458520
2015-05-15,705.2589721679688,711.5201492130566,701.3352910289959,707.930417897924,861417
2015-05-18,711.8540649414062,713.6906869773817,699.1647365470881,707.9303839903649,794940
2015-05-19,705.2171630859375,714.4836837051006,702.295280788452,711.6035833461603,1115144
2015-05-20,714.2750244140625,716.4038652753758,706.2607385425323,707.2625370148703,1051609
2015-05-21,721.5797729492188,722.8737903183988,707.972158183276,714.9429659571549,998351
2015-05-22,721.0787963867188,725.3363758450221,712.8975362971576,724.1676535199891,1369038
2015-05-25,711.6453857421875,722.0806807089226,707.5547297337919,722.0806807089226,642231
2015-05-26,714.0662841796875,716.4038308205829,706.2189735898875,713.7741163263678,732655
2015-05-27,716.028076171875,717.9481598971631,706.0101948709843,714.1914544093291,530542
2015-05-28,706.4275512695312,717.9481036726328,703.2134506983865,716.8628434740752,2062630
2015-05-29,717.572509765625,718.5325771460102,703.8396533724983,707.5128970542717,3787109
2015-06-01,735.3126220703125,737.5666559975253,711.6453932185508,717.5726204404908,950336
2015-06-02,711.8958129882812,738.5267057641182,710.3514097355584,737.9840500517627,928603
2015-06-03,694.1140747070312,713.5237229119796,691.7347969355625,712.1045126374595,1074518
2015-06-04,686.7676391601562,697.0776900021057,684.5970672778175,695.8254546308443,1273078
2015-06-05,692.1522827148438,707.346083662229,681.5082809484976,685.8911052052284,1564172
2015-06-08,678.0853271484375,692.0686195211507,675.3721510164185,691.2337960959142,1108643
2015-06-09,684.3466186523438,691.6930558469763,672.9512565879514,673.7026181792515,769058
2015-06-10,684.9310302734375,688.7294674486486,679.5464078826667,683.0944081695234,959272
2015-06-11,681.8003540039062,698.3298489037998,681.2159673705925,684.5552613282915,1263695
2015-06-12,679.9638061523438,685.8075712144265,676.9166797028226,679.0037386535665,833644
2015-06-15,686.0162963867188,690.7748011188473,674.9131526474781,679.5464134576076,626620
2015-06-16,697.0358276367188,700.7090201279439,682.3011738306251,682.9690223787043,864766
2015-06-17,719.6595458984375,725.336335175741,701.251698990649,701.251698990649,2574818
2015-06-18,720.11865234375,724.6267191345434,715.5271235934736,719.6177786796962,1234051
2015-06-19,723.57763671875,729.6517509113148,712.737017623835,718.0096772543918,1376406
2015-06-22,736.86474609375,739.0159809455995,724.2103628583802,728.808132398728,1039509
2015-06-23,738.7630615234375,742.2219064175979,735.0932587061018,740.7033904028648,741773
2015-06-24,756.3524780273438,766.7712844846249,739.859608790887,740.2814215667086,1812148
2015-06-25,745.1322631835938,757.4913980234978,741.6311965728747,749.6034682773047,1257404
2015-06-26,749.0972900390625,752.0078083783384,738.1723292677369,745.764958940205,758668
2015-06-29,759.6004028320312,763.4810594439293,732.562165003825,735.6414186023275,1221747
2015-06-30,773.3516235351562,778.7507966602079,764.3248190168154,765.1684446448693,2318253
2015-07-01,774.701416015625,781.1973437510281,769.3865847742308,773.3516355860345,1456248
2015-07-02,779.0460205078125,783.8968673957929,769.3864977109752,775.9667666695503,962649
2015-07-03,779.931884765625,784.1500128606257,773.6468636059097,777.8228207181247,512931
2015-07-06,782.4204711914062,784.5717058932735,771.6220752149089,773.6045745205719,595187
2015-07-07,779.8052368164062,782.3783358714584,772.4235134406705,777.4852666126036,715696
2015-07-08,782.5892944335938,796.3825521504652,774.5326289050939,776.1355381127415,1791894
2015-07-09,777.44287109375,788.6209061200024,769.723730630479,782.5890162267317,1153644
2015-07-10,759.4739379882812,779.9318585616951,751.9234786537439,779.9318585616951,2198242
2015-07-13,768.2897338867188,771.4955004081855,751.2484889157892,759.93782104978,1103160
2015-07-14,782.2940063476562,783.8125221251554,761.6251792066851,768.1211066062972,662369
2015-07-15,783.7282104492188,788.7899642303763,776.4308281517212,782.040959188833,980533
2015-07-16,790.3504028320312,792.5860306462489,778.8771184610424,784.5715896764359,667588
2015-07-17,779.7631225585938,794.6531348187989,778.0337003972138,790.5193488313663,848156
2015-07-20,770.3145141601562,785.8372457843228,766.8978407809972,779.5100537892799,738505
2015-07-21,751.923583984375,773.4782105468838,734.8823343677901,771.9175235818742,4915170
2015-07-22,776.557373046875,778.6664370692729,751.796982020253,754.2012944094582,1433553
2015-07-23,762.848388671875,775.2918652910733,755.2135878918182,775.2918652910733,1049783
2015-07-24,764.9996337890625,768.9225131690303,757.2382684781041,763.4811181064616,624104
2015-07-27,759.347412109375,767.8258909186225,755.0449419748973,764.3248239433038,1305606
2015-07-28,763.2702026367188,772.7609899035473,752.0921643002318,753.568508986183,1648693
2015-07-29,758.5879516601562,775.3338948494603,756.731965526812,764.4511583467361,1332413
2015-07-30,776.7261352539062,788.3259877771402,758.5881840357587,763.4812024383037,1997547
2015-07-31,777.5275268554688,783.0532640384502,770.3988804938431,776.388601441963,1616033
2015-08-03,767.4461669921875,780.1848920989274,764.7465549556258,776.9791253327429,1813626
2015-08-04,766.096435546875,771.4534893424917,759.3052593325931,768.1211577121327,2728548
2015-08-05,766.5182495117188,770.103658545352,763.481217750147,768.2898942816553,2869226
2015-08-06,765.801025390625,768.0366534970411,761.4141626198309,767.6991827105136,1105175
2015-08-07,763.3544921875,766.8977294886929,760.0222127463478,765.8010266668699,849340
2015-08-10,764.4513549804688,766.8556673345296,760.1066625615084,763.481164948019,1089645
2015-08-11,749.3082885742188,764.1982499242341,746.6086762827158,761.7939374952456,1430428
2015-08-12,730.875,749.9831399666823,725.1805273399605,749.9831399666823,1406250
2015-08-13,731.0438842773438,741.5470351761271,717.0818883955723,730.5799004124301,976700
2015-08-14,734.4181518554688,741.5467974648693,723.408849631542,734.7977936199103,742844
2015-08-17,736.18994140625,741.546943668046,725.5180563760177,737.7084572725934,373170
2015-08-18,736.358642578125,740.5767709115984,732.3092496761553,735.6415813577643,606035
2015-08-19,739.1847534179688,746.8195547213047,726.6991049645086,733.4058872228941,548163
2015-08-20,735.68359375,760.8236228998452,731.4232953497586,733.954171804256,1086427
2015-08-21,745.8916625976562,749.1396008563905,726.3195366014414,731.4234616469489,1428246
2015-08-24,718.0519409179688,742.3905185725712,712.8214519662254,730.0313830931885,2392818
2015-08-25,730.53759765625,740.7032758247007,721.3842290138102,726.3616406435846,2303018
2015-08-26,721.2997436523438,732.7308579465669,717.0816164964821,730.7905297530325,1894521
2015-08-27,723.6619873046875,729.2721178148159,717.9253438564073,726.0663510193785,2087603
2015-08-28,720.8780517578125,734.3760609188715,718.7689878263969,733.9542481325884,1427528
2015-08-31,726.2772827148438,733.9542548996503,716.0693822981847,727.9645338755325,1990625
2015-09-01,720.2452392578125,726.65677218226,715.6896411598863,721.2997710868868,1483369
2015-09-02,700.7152709960938,727.5426012239444,695.3160990658854,722.9870032442839,1463479
2015-09-03,703.3728637695312,710.1218687592238,687.6392252909815,700.6310804924685,1228866
2015-09-04,700.2091064453125,709.2780798119235,694.4724638231996,701.347980178749,1332041
2015-09-07,691.6464233398438,703.5837461032717,689.5795818251221,701.0528693187275,868619
2015-09-08,675.8284912109375,698.3533064838294,662.2461387700719,698.3533064838294,2511604
2015-09-09,677.4735107421875,685.4036117790596,667.2234908544857,679.9622164977562,1519952
2015-09-10,666.5906372070312,675.7439522940922,656.0030971363683,675.7439522940922,2651147
2015-09-11,670.8932495117188,674.6473936801464,661.4446326187341,668.1514663480431,1368043
2015-09-14,670.4713745117188,675.6596919979435,664.8612442702178,675.6596919979435,1115042
2015-09-15,678.7811279296875,682.1978527558634,667.434404956702,670.4714364790588,1239118
2015-09-16,680.6792602539062,684.8552170603534,672.1586627222202,684.1803269127338,1000450
2015-09-18,673.0866088867188,689.0733229872304,668.9950456602805,680.8058030868176,3196079
2015-09-21,667.0546875,674.8160523324449,665.1143591645922,670.6822668211213,1097798
2015-09-22,663.0054321289062,672.2430919876294,660.7276325304003,668.1515281000135,1900127
2015-09-23,662.24609375,665.9580669737165,658.1545302002294,665.4518607209443,1108731
2015-09-24,659.4619750976562,665.6204301225551,654.8642064418675,665.6204301225551,2627897
2015-09-28,667.0125732421875,677.0095155862934,658.7028305364505,662.2460682059069,1121534
2015-09-29,661.69775390625,675.7441414885777,659.1668769718358,660.2214090278417,2377821
2015-09-30,687.3438720703125,690.0856549291386,663.9332645834132,674.73166062155,2321962
2015-10-01,688.7360229492188,697.8893409436885,684.3491591328825,689.9170680019237,903859
2015-10-05,683.1681518554688,695.1476483262477,675.7442552297625,692.2371290636086,1344972
2015-10-06,699.6185913085938,701.8963903735936,684.9395390390181,689.1998373603107,1470601
2015-10-07,694.7677612304688,698.5219049550202,688.3983990861069,690.0856500642591,1126929
2015-10-08,693.3759155273438,701.8543426839266,689.6639422145089,697.6783855796929,673062
2015-10-09,690.0858154296875,700.5467945973237,683.3368098998128,696.8348209595622,740404
2015-10-12,687.4284057617188,693.8821631950619,681.1012127842562,690.9294731389127,760378
2015-10-13,685.7831420898438,690.9292366874062,679.79337055985,689.2419858041646,860797
2015-10-14,672.538330078125,687.5548552692778,663.9333387692291,686.7534006612908,3479601
2015-10-15,667.7717895507812,675.7440612456631,648.7480438176217,660.5588014423898,4110634
2015-10-16,662.24609375,667.2235053694172,659.7152169585987,664.7769705414013,2121262
2015-10-19,675.346435546875,677.9409667486635,661.8207717568146,667.6904111949324,1733760
2015-10-20,669.5619506835938,678.3664112662628,666.0742264602105,678.3664112662628,1428531
2015-10-21,672.3264770507812,675.8142524191496,669.4767555938663,670.3274249148242,879891
2015-10-23,680.7056884765625,685.2992722475105,673.0921866916055,676.2821970550729,1956438
2015-10-26,687.8511962890625,689.0421541138496,681.0884166834221,682.917324582024,754383
2015-10-27,690.8712158203125,693.1679818028223,679.8550360389792,686.277580013807,876427
2015-10-28,696.2727661132812,697.9741045766002,687.2556930259826,690.403127646539,1123867
2015-10-29,681.7689819335938,695.8475497254312,679.8549758371607,689.8928640920841,1558590
2015-10-30,681.0884399414062,689.8503239149471,676.2821373167097,682.2368228025172,1209468
2015-11-02,682.874755859375,684.6611405564261,673.3472496600621,679.8974134171355,553599
2015-11-03,684.321044921875,687.7662457874969,681.5563692276148,684.7889027321397,349296
2015-11-04,681.38623046875,695.9326573172015,679.8550358406093,686.3201029019781,945881
2015-11-05,682.7897338867188,690.4031825792603,678.6214335516399,681.3861087745078,462520
2015-11-06,679.7273559570312,686.4476648100464,677.3880151680465,686.2349974655932,726024
2015-11-09,682.7471313476562,686.4900968820966,666.9247037863244,675.4313964366602,1247468
2015-11-10,683.5553588867188,688.7018981685394,674.9210959714627,682.2368317531389,880293
2015-11-13,677.7282104492188,680.1100739952623,674.027768012378,674.027768012378,1029232
2015-11-16,667.0096435546875,682.3216878829793,663.6069670372893,675.4312887035373,1186659
2015-11-17,679.0892944335938,680.5354426333364,665.2233951740862,668.5410262252174,792593
2015-11-18,675.0061645507812,686.3625801993134,672.4116332816463,678.8341768261165,721764
2015-11-19,675.94189453125,682.1092477730342,673.9853652662804,678.40885659626,861404
2015-11-20,678.9617919921875,683.4703293590723,675.6866836998431,680.4078884134748,845026
2015-11-23,673.0496215820312,681.1309806649178,669.4767998138706,676.3246779157479,692990
2015-11-24,690.7011108398438,692.0196381805623,672.6669070575041,675.4315829322268,1188716
2015-11-26,691.1262817382812,698.8248285031959,687.468414140001,693.0402876593186,1282221
2015-11-27,694.31640625,698.1869418119305,687.3409064685226,691.1689189426666,897445
2015-11-30,690.7435302734375,702.6529014850485,684.0232214643046,692.0195343318244,2959644
2015-12-01,708.94775390625,711.8399981229858,690.6157905444651,690.6157905444651,1404347
2015-12-02,705.9705810546875,710.9044533668412,700.4412297571076,708.5225893458781,983626
2015-12-03,694.656494140625,704.2690982763658,692.444774841855,704.2265232769529,680102
2015-12-04,693.2529907226562,701.3343494725376,684.7888203846859,691.8918886228661,1445988
2015-12-07,709.032958984375,710.7342978181707,693.2955747717644,693.2955747717644,1273142
2015-12-08,702.4402465820312,714.3921410897727,699.760617243668,707.6718840823638,1136199
2015-12-09,697.6763305664062,710.3087467919613,694.2736539350675,703.5033935292838,1028736
2015-12-10,694.0611572265625,706.7786227252108,690.9561932690619,700.100888963297,1144862
2015-12-11,699.3351440429688,707.7142670010147,694.6990383368545,696.1026113955091,1214169
2015-12-14,713.711669921875,716.6890130025979,691.9770758167459,701.8022975989832,1307321
2015-12-15,730.3845825195312,733.7022132957691,713.8816305555192,713.8816305555192,2303845
2015-12-16,727.6624145507812,738.7211135444362,725.3655974525695,735.8288176547288,1101128
2015-12-17,735.1909790039062,736.4244599342562,714.5622474553443,714.5622474553443,1214526
2015-12-18,729.066162109375,744.8460682992371,724.897913412079,736.3393747283425,2114632
2015-12-21,724.4299926757812,733.2344515397615,722.8562751574723,733.2344515397615,1112136
2015-12-22,724.3024291992188,729.789256896605,717.2844070543784,725.5784332255535,913032
2015-12-23,734.34033203125,740.5076849501339,728.2155021966246,731.1077988165342,770192
2015-12-24,735.1909790039062,739.4868487979131,733.2769729839366,738.380989037189,538736
2015-12-28,736.552001953125,742.6343082933516,733.7022805303732,735.8289538072728,976331
2015-12-29,729.7891845703125,737.5302541279301,727.3222229289275,737.5302541279301,754046
2015-12-30,729.406494140625,734.0426527975269,727.0671532690519,729.8743519307916,677471
2015-12-31,733.9149780273438,737.0624649906869,724.3449478878971,729.4064408791295,743363
2016-01-01,728.6408081054688,733.2769663627913,726.0462770193068,731.5756276937361,230366
2016-01-04,730.724853515625,738.9763552607736,724.0471209659912,728.6407035609167,828876
2016-01-05,721.3251953125,730.767605763855,719.2410447041934,729.2789341751711,1118709
2016-01-06,717.1568603515625,723.0690233383006,715.3704752974941,723.0690233383006,2135092
2016-01-07,697.7616577148438,715.3705267575693,695.4223165887045,714.5623803480265,1353969
2016-01-08,688.91455078125,707.3315629356626,687.0856428353015,696.6981960845553,1324046
2016-01-11,690.5308837890625,697.2937158869438,681.6839012820463,685.6395347508277,1514504
2016-01-12,697.2936401367188,699.3777903194429,684.4059793894677,687.7661335305044,1110037
2016-01-13,708.3949584960938,711.3297783750621,692.2322395391129,699.0801179762119,1338356
2016-01-14,703.71630859375,712.7759590828372,696.3154739306462,705.6303148727901,1531002
2016-01-15,684.1507568359375,705.1622980797016,660.6723058744547,703.7161499440837,3249884
2016-01-18,688.9996337890625,694.6991286806643,676.2821169293262,677.3879766734913,1525578
2016-01-19,689.4248657226562,699.0374173291643,687.0430023392063,691.5940618054282,867289
2016-01-20,676.3245849609375,693.2954470866528,667.7753692797821,684.7887544843626,1543575
2016-01-21,659.779052734375,679.6847340492924,658.5881469310325,678.1535397760058,1679165
2016-01-22,656.2913818359375,666.4994136985833,655.0153778531068,663.9474057329219,1465143
2016-01-25,666.3294067382812,667.5628878933069,654.7603223452556,656.7168518045656,1036869
2016-01-27,653.22900390625,666.7971382793506,651.9529999022039,664.3727514399575,1291178
2016-01-28,673.5174560546875,677.9834701302001,652.0380550248411,654.8452534881588,1967418
2016-01-29,694.9117431640625,697.5487971165765,672.9644345962485,672.9644345962485,1733695
2016-02-01,681.3435668945312,695.3370868667866,679.6847514224327,694.1461291122718,1025869
2016-02-02,680.6204833984375,688.9996071218591,677.9409062667565,688.6167955542664,960236
2016-02-03,698.9099731445312,704.7796128977333,676.7075221003582,676.7075221003582,1843081
2016-02-04,710.1387939453125,713.2012348912226,694.6140776312101,701.376909642597,1698770
2016-02-05,718.77294921875,727.7474988733111,706.0554343247787,706.0554343247787,2043434
2016-02-08,705.1197509765625,721.537656858576,703.0356009627745,717.9648356807581,490426
2016-02-09,702.9505004882812,716.3911159171065,701.5469274051368,702.9505004882812,964658
2016-02-10,701.41943359375,707.8419770899408,697.6339444324491,702.652914590678,781041
2016-02-11,682.7471313476562,704.3541514478018,673.0495328787124,700.8664282294567,1010277
2016-02-12,691.25390625,694.7416818040855,676.2821461722183,680.9608276866173,1318480
2016-02-15,684.5336303710938,699.2076765308736,678.8341353915538,694.9968529008765,1206980
2016-02-16,683.2576904296875,690.6159497807213,680.0676800958095,689.0422321176379,926079
2016-02-17,691.2112426757812,692.4447233902903,671.8159954514517,680.960689280009,783633
2016-02-18,703.8438110351562,706.4808651397502,691.1688174907249,692.4873445430218,1179011
2016-02-19,704.013916015625,707.6292606644066,691.9769761609463,707.6292606644066,620200
2016-02-22,732.9791870117188,736.6795775161693,702.95052066414,703.5034764501986,1883688
2016-02-23,711.8824462890625,730.2569307944736,709.6282042292102,730.2569307944736,590731
2016-02-24,711.7975463867188,718.7305220436313,704.524334157652,711.9251675517355,1062120
2016-02-25,716.944091796875,719.8363882502846,708.0971620301385,712.6056990374955,859877
2016-02-26,722.98388671875,725.323227383962,715.4979550534828,721.3675942181274,1191495
2016-02-29,706.3958740234375,724.5151214359354,700.526234532285,723.9196424857007,1974971
2016-03-01,701.0791015625,705.9278748782192,695.9325109282927,705.9278748782192,1777318
2016-03-02,722.430908203125,727.3222567131844,706.0555240607522,706.0555240607522,1221727
2016-03-03,722.1332397460938,728.2580175953447,719.4536104964936,727.7476367481528,746384
2016-03-04,722.005615234375,728.0879218924204,715.7957393254903,721.7929478955725,1331537
2016-03-08,702.865478515625,721.3675349848714,700.9514726739789,721.3675349848714,1342346
2016-03-09,714.2643432617188,717.8796870008923,703.1205467014798,703.1205467014798,1929618
2016-03-10,712.4780883789062,715.4129079574091,705.2048759770418,712.01023063062,1140147
2016-03-11,724.4299926757812,729.8317741633215,707.3315596274648,716.2635877406198,1527676
2016-03-14,729.1511840820312,731.5755707283616,718.8155317040298,727.3647474661858,825367
2016-03-15,715.2428588867188,728.8535700050987,710.7768443010003,724.8554132299262,1330602
2016-03-16,718.092529296875,719.5386256084165,706.9062069386374,718.7305312886969,1511400
2016-03-17,722.771240234375,727.3223005278627,717.1142682397524,721.4526611939044,1970969
2016-03-18,721.665283203125,724.7702469306873,712.8608766759577,723.0689083228688,1848223
2016-03-21,748.2911987304688,751.1409198438045,720.6018741350911,720.6018741350911,1587554
2016-03-22,740.2099609375,749.1419891760528,733.6172734280921,745.2288789857683,2024654
2016-03-23,743.1446533203125,746.3346630820253,732.0434297336984,740.082264717361,1373555
2016-03-28,734.6806030273438,745.2713948713197,731.7457833931602,745.1863487048306,2033190
2016-03-29,732.553955078125,741.2307411905621,730.3847066292774,731.8308549549297,1389839
2016-03-30,732.9791870117188,747.695754792734,730.6398465519388,733.276900483762,1453623
2016-03-31,739.6570434570312,744.9312041222989,727.7476718545029,727.7476718545029,2635929
2016-04-01,738.2107543945312,744.2505371371151,728.1728677697024,737.6152755437512,1096484
2016-04-04,741.953857421875,744.2931982603911,732.6815402390972,734.2127347674326,960124
2016-04-05,738.8064575195312,751.0135440228568,733.5322962584436,740.2526060473571,1096886
2016-04-06,741.5285034179688,742.5493170505282,734.1276694828354,739.2316857248945,1041648
2016-04-07,731.5758056640625,744.2082275865903,727.3649810496371,740.0825010787609,848064
2016-04-08,723.4091796875,734.1275918947267,719.4960698297119,732.4262533271839,712487
2016-04-11,735.2333984375,738.2532637924689,718.9005389854663,725.6208466098159,943737
2016-04-12,742.2088623046875,743.8251545209769,731.7456417359988,737.4451356472975,867406
2016-04-13,763.6459350585938,765.2621757752389,743.0597250786769,744.3357291858528,1897529
2016-04-18,764.8792724609375,769.8131436981198,754.1182857426794,765.7724647841009,1091523
2016-04-20,769.0901489257812,770.7064414808461,759.7753609544073,764.8368021184918,1424850
2016-04-21,769.047607421875,771.472046196403,762.1997296103046,769.855753680051,1162870
2016-04-22,752.1618041992188,769.2602363326251,751.1409906567616,763.7308858917769,1078366
2016-04-25,752.1192016601562,756.2449265541684,744.7608922364167,749.0142382800285,828061
2016-04-26,753.4804077148438,762.1997689105278,749.1845377050204,749.9501089990274,1214609
2016-04-27,758.96728515625,760.4984797649169,749.3547308632805,752.3320739048656,778693
2016-04-28,745.39892578125,762.8801683783362,740.9329122458987,759.8177798652445,2715410
2016-04-29,738.2957763671875,748.0358966022491,730.8949443748961,745.1861757168273,1581281
2016-05-02,734.935791015625,737.5303221337939,727.3222899935338,737.5303221337939,787156
2016-05-03,723.919677734375,739.2317273221761,721.3676694697415,734.9358571275245,1305303
2016-05-04,725.961181640625,728.087854832775,717.964869669848,723.068885331008,568460
2016-05-05,723.196533203125,733.1918975754231,720.3467598679442,730.7249358131155,760873
2016-05-06,725.961181640625,728.5982356305981,720.3042101812131,721.367546777288,411253
2016-05-09,719.2410888671875,739.8273019131773,713.8818812030067,723.919771290333,3215773
