Date,Close,High,Low,Open,Volume
2015-01-01,3032.03515625,3049.50628601362,3013.429537540691,3013.429537540691,299232
2015-01-02,3049.142822265625,3070.380363103577,3040.883655506513,3049.5057700348857,233924
2015-01-05,3129.192626953125,3148.7512593994493,3064.07296577666,3069.4730884850783,536747
2015-01-06,3081.49853515625,3121.2056438855293,3069.926749183717,3121.2056438855293,422743
2015-01-07,3120.0712890625,3139.312175974257,3069.518509350901,3085.8097252018033,369241
2015-01-08,3154.33251953125,3185.236037387726,3125.74340304003,3144.8028140341767,422022
2015-01-09,3147.707275390625,3183.557122322293,3112.9919172859086,3176.5687154642414,194054
2015-01-12,3142.89697265625,3161.729487029096,3126.7872314457427,3149.3409577723914,152803
2015-01-13,3147.752685546875,3190.182567490021,3142.171089174529,3161.86577080864,237771
2015-01-14,3191.090087890625,3204.7039534532983,3141.4449024547116,3151.0200322164274,429069
2015-01-15,3290.74365234375,3302.4060643136977,3212.872296436192,3222.265952375507,670686
2015-01-16,3282.39404296875,3290.0177195351785,3260.112637269444,3281.1687063584973,379075
2015-01-19,3291.152099609375,3305.9004544163113,3281.1231740246885,3292.468062337716,192537
2015-01-20,3272.36474609375,3300.000847489016,3253.259911392843,3283.6642096301593,333315
2015-01-21,3298.8212890625,3349.011120633493,3260.067193852441,3288.202517630121,402419
2015-01-22,3264.83251953125,3310.892773994023,3260.158513375357,3310.892773994023,318883
2015-01-23,3273.40869140625,3303.4046208015507,3244.638098596207,3298.1859721115006,337571
2015-01-27,3347.10498046875,3362.35255458783,3253.849999083654,3308.1239887702195,1278436
2015-01-28,3381.503173828125,3411.181360317628,3350.8265484349295,3350.8265484349295,672705
2015-01-29,3347.922119140625,3398.928695027739,3337.212499764218,3398.928695027739,603103
2015-01-30,3310.30224609375,3395.2980577856915,3291.4243082728517,3358.0868253961667,284786
2015-02-02,3330.360107421875,3380.7768371890825,3285.4797719797257,3310.302477120963,319679
2015-02-03,3274.453125,3365.348298530345,3267.328445175092,3365.348298530345,220676
2015-02-04,3228.80078125,3298.1860769401014,3222.4022196411197,3285.479801464823,203545
2015-02-05,3197.171142578125,3264.60520602324,3183.829597645128,3248.268566126543,379633
2015-02-06,3178.9287109375,3206.973187608257,3167.4929743180464,3203.569720945308,198214
2015-02-09,3096.06494140625,3174.026912593178,3085.8091197218,3167.4923023026713,286868
2015-02-10,3080.22802734375,3156.601726900032,3049.505981134016,3079.456486305868,547537
2015-02-11,3135.5,3150.066879832285,3091.254938852305,3091.254938852305,341769
2015-02-12,3223.67236328125,3230.7970412168,3147.5255675089156,3147.5255675089156,436882
2015-02-13,3282.711181640625,3291.8325153912983,3204.9761021051286,3235.5618741025582,321186
2015-02-16,3242.006103515625,3312.7073582277803,3232.3855496789697,3285.479626516319,260901
2015-02-18,3235.51708984375,3252.806745909046,3219.2712965695137,3244.6384253975557,161803
2015-02-19,3262.926025390625,3280.9417971966627,3232.9755193581245,3244.6381535209043,214789
2015-02-20,3219.54345703125,3280.0343167139094,3214.687755893931,3276.4039522239104,240749
2015-02-23,3218.22705078125,3244.638039257213,3206.3831647130155,3231.931764418164,163132
2015-02-24,3256.708740234375,3267.327510326972,3224.8522083767557,3243.594094960278,143983
2015-02-25,3249.084716796875,3280.941247416163,3234.7449572117193,3262.7894286199466,173339
2015-02-26,3173.7099609375,3250.900405129953,3161.2757858611326,3237.649708292298,429598
2015-02-27,3271.321044921875,3284.4359126695617,3173.7098061626352,3173.8458561862394,378654
2015-03-02,3368.47900390625,3385.3148634277413,3296.5978318191455,3310.983239642868,386182
2015-03-03,3365.937255859375,3389.262521700871,3348.602400798219,3374.423320296788,206296
2015-03-04,3338.483154296875,3439.4980922997715,3310.211778972419,3403.4667684273277,340907
2015-03-05,3338.800537109375,3368.297245897973,3304.8567208584336,3337.212252789989,152837
2015-03-09,3332.038818359375,3349.82746866843,3288.2021295887753,3296.642770041969,218786
2015-03-10,3309.7578125,3348.1035361109207,3303.858470406012,3348.1035361109207,182667
2015-03-11,3318.561279296875,3332.6743645629954,3281.2594197656067,3305.4920566952337,198508
2015-03-12,3344.65478515625,3376.1935768973112,3323.689563018744,3328.4996187398197,308505
2015-03-13,3313.3427734375,3373.697581386826,3290.1085743026665,3362.625014319613,363024
2015-03-16,3310.0302734375,3337.2125834523395,3301.6350554889186,3313.6152140833537,182829
2015-03-17,3323.18994140625,3348.057846705921,3288.7014826689856,3326.321086107218,185250
2015-03-18,3326.230224609375,3338.1197555462736,3305.7188006036763,3324.505890311583,177261
2015-03-19,3317.24560546875,3353.549250945836,3310.89246751026,3331.7670636595844,252139
2015-03-20,3288.97412109375,3333.400661456781,3276.4038956323025,3303.631628837003,206403
2015-03-23,3262.2451171875,3302.905239742037,3251.9440919209464,3290.062915269604,192986
2015-03-24,3255.801513671875,3299.0935637132975,3237.422794369208,3290.0176529465484,227226
2015-03-25,3280.715087890625,3293.5574139467335,3243.0954792864613,3258.2522070758264,201854
2015-03-26,3232.340087890625,3288.156937244317,3211.01169830019,3271.865722277379,489101
2015-03-27,3276.449462890625,3285.2530526961104,3217.955257811954,3240.100393155636,204071
2015-03-30,3322.645751953125,3334.489860689894,3267.736487780088,3293.6482592388747,152167
2015-03-31,3355.68212890625,3383.2273865549278,3321.6474617770127,3321.6474617770127,294635
2015-04-01,3307.89697265625,3410.318708711929,3267.3276980547057,3358.0413769111174,694487
2015-04-06,3293.60302734375,3331.6764337107884,3284.5725392569616,3309.077501555922,262771
2015-04-07,3267.2373046875,3312.7077101074997,3247.3611470588035,3303.6317985729584,306684
2015-04-08,3293.375732421875,3326.2304854487293,3272.773459067069,3280.9417788484343,256031
2015-04-09,3321.057373046875,3328.1366280797884,3290.0178011424146,3302.724076788206,238584
2015-04-10,3327.7734375,3347.5135428667922,3297.64123733141,3321.783247929173,201302
2015-04-13,3326.502685546875,3339.935077456965,3306.1273107082498,3322.690847437486,218690
2015-04-15,3340.161865234375,3384.4069276432265,3313.0701845428653,3317.2451918841493,232802
2015-04-16,3338.029052734375,3375.058812096361,3323.8253413547905,3336.5316161254823,206305
2015-04-17,3309.802978515625,3342.5668814141095,3300.318696665533,3327.3647318177937,99056
2015-04-20,3274.63427734375,3311.2554471224175,3253.3513092944568,3291.833085237661,175033
2015-04-21,3167.629150390625,3273.9081622463723,3149.3412774259928,3271.8660821673498,482786
2015-04-22,3142.9423828125,3183.9202516748305,3073.194143556125,3168.445779953747,422446
2015-04-23,3171.531494140625,3208.833574854455,3158.4168478097977,3167.49275829201,234616
2015-04-24,3214.14306640625,3235.5623052214273,3116.758717625185,3163.862607574164,332449
2015-04-27,3311.25537109375,3343.5657037686283,3194.902233210174,3233.928651576637,1804129
2015-04-28,3469.35791015625,3484.060842010605,3321.783505148055,3325.413869634556,1129937
2015-04-29,3418.169677734375,3515.100454968137,3400.426226784106,3484.24235647371,703698
2015-04-30,3381.5478515625,3442.492495617283,3367.117022416263,3412.5419940735524,592304
2015-05-04,3410.5,3485.14935799348,3382.3646796620314,3446.122945911782,478823
2015-05-05,3442.53857421875,3453.3842438881816,3391.259675459307,3406.189505206924,458196
2015-05-06,3298.684814453125,3437.9546049110786,3288.7013137524855,3437.9546049110786,430929
2015-05-07,3216.139404296875,3290.924810531971,3194.720169076817,3290.924810531971,469950
2015-05-08,3276.903076171875,3285.479767713609,3232.340264723706,3232.340264723706,495595
2015-05-11,3314.25,3334.8522713194834,3281.985095735124,3298.09483593465,288810
2015-05-12,3246.861572265625,3315.384696852107,3226.486197416475,3312.707347558406,332314
2015-05-13,3271.048828125,3296.3705285199676,3216.865467889589,3285.4794364653862,337505
2015-05-14,3309.531005859375,3315.884143673996,3223.7636453619907,3271.820550658045,287801
2015-05-15,3331.94873046875,3343.5659420099505,3290.9256530206517,3303.6319296732413,208258
2015-05-18,3355.90869140625,3363.895315230762,3314.5224516799526,3335.3970454336873,183483
