Date,Close,High,Low,Open,Volume
2015-01-01,132.6536407470703,133.57790571343952,132.34556137931116,132.87370319470367,535692
2015-01-02,134.238037109375,134.85420901963457,132.5215534195304,132.82963265889003,2043127
2015-01-05,134.6342010498047,135.99859089394957,133.48987365047202,133.48987365047202,1873161
2015-01-06,130.40896606445312,133.75391705626862,129.3966844498771,133.75391705626862,2390258
2015-01-07,130.67303466796875,131.33322178831708,128.5164260944725,129.57272280072155,2770541
2015-01-08,135.2943878173828,135.99859032414057,131.59734144633666,131.94943598394272,2292977
2015-01-09,136.9668426513672,138.8153587459464,134.9422658921722,135.99856272215217,4013444
2015-01-12,138.50726318359375,139.69559194096902,136.61471871352435,137.62701369003813,1647105
2015-01-13,136.65875244140625,138.99140854363424,135.734487661291,138.68332923795793,1558189
2015-01-14,136.30667114257812,138.19920262114158,135.38240627313422,136.482718395914,1383172
2015-01-15,137.01084899902344,138.72734651601976,135.60245765547836,137.84709688947535,1183917
2015-01-16,135.82254028320312,137.09889974540667,135.33840023021685,136.43871242721048,1299810
2015-01-19,137.80307006835938,138.90338200849072,135.82250857612294,135.82250857612294,1000172
2015-01-20,137.6270294189453,138.59529591359146,136.96684222332814,138.02313905000705,1211357
2015-01-21,139.0794219970703,140.3117659332885,137.89107979093444,138.55126692066736,2696995
2015-01-22,139.82766723632812,141.3681041784842,138.28723029417205,138.28723029417205,2326838
2015-01-23,141.8522491455078,142.73249894084213,138.11118751533692,140.09174955483917,2437301
2015-01-27,140.31178283691406,142.60043720165666,139.60759389226385,141.72018758930076,1634586
2015-01-28,139.73959350585938,140.75187495234093,138.77131378454135,139.78360866256293,1819031
2015-01-29,139.2995147705078,141.5001390164874,138.46328024334446,139.9156868730732,2823390
2015-01-30,139.6956024169922,142.95252310108205,135.60244733762207,139.91566480688397,4094370
2015-02-02,144.0088348388672,147.66186517703832,138.85936948839222,138.9914015511049,5423705
2015-02-03,141.23605346679688,144.80106723082503,140.13574140577236,144.3609424064152,1927234
2015-02-04,139.56358337402344,143.56872192995755,138.77135063758897,141.4561147310092,1567779
2015-02-05,136.21859741210938,140.6638596585541,135.1182856397983,140.17971979242918,2403931
2015-02-06,134.15003967285156,136.17461652979398,133.40183553828263,135.91053895166348,1392578
2015-02-09,131.64134216308594,134.59017052841355,130.89312456341872,133.35782635059667,1470539
2015-02-10,133.40182495117188,134.81021620352175,130.27693629297116,131.06915553294655,1719968
2015-02-11,135.86654663085938,136.17462596707608,133.09375201564202,133.09375201564202,1131718
2015-02-12,136.61474609375,138.02315093832698,134.8542467538008,136.39468367625636,1727098
2015-02-13,138.55128479003906,139.91567438709814,136.30665900468426,137.01084795532083,1565871
2015-02-16,136.57070922851562,139.0354105992144,136.2186147890766,138.94739370512562,696970
2015-02-18,138.067138671875,139.07942021857082,136.48268689446908,136.87879648093522,1122120
2015-02-19,138.19918823242188,139.5195626422858,135.95454904934462,138.55128270243503,1377032
2015-02-20,140.57586669921875,142.8205059975068,137.84710083769957,138.85938256460216,2886605
2015-02-23,137.27491760253906,142.16030539691494,136.70276075529233,141.6761654476448,1614558
2015-02-24,136.92282104492188,138.4632577670535,135.20633709799796,137.31893065859012,1404899
2015-02-25,135.11831665039062,137.5390031050393,134.76622217505903,136.92283105743738,1546220
2015-02-26,134.28208923339844,135.99857339577417,133.7099188915772,135.47041822356132,2960597
2015-02-27,137.36294555664062,137.80307033354012,134.8102137916982,135.03027618014795,1540677
2015-03-02,139.38754272460938,139.871669305194,136.43870091290628,136.87882575456084,1211587
2015-03-03,143.96484375,145.1531728077713,138.33123750820783,139.5195799975239,4314580
2015-03-04,139.38754272460938,144.66904082446382,138.19920027952443,144.36094806268795,2204041
2015-03-05,140.22377014160156,142.07228632408228,137.4069739838617,138.99141258840416,1419036
2015-03-09,140.0037078857422,143.34865920303392,138.4192558479152,140.0037078857422,2281047
2015-03-10,138.4192352294922,141.72017088679328,137.14287612831075,140.53182867754825,1354766
2015-03-11,138.94741821289062,140.3998248211817,137.93512301575493,138.507293370191,1773712
2015-03-12,140.83993530273438,142.07227936401614,138.94740404472103,139.51956090927123,2130596
2015-03-13,136.30667114257812,141.80823175647708,135.16234384857825,141.6761862428168,2248388
2015-03-16,136.21859741210938,137.01081651555725,134.54612889081264,136.3946446093711,1343251
2015-03-17,137.9351043701172,138.4632594825801,136.65874518513138,136.65874518513138,1416285
2015-03-18,137.18692016601562,139.29951405874374,136.79079705852774,138.11117159936893,1268390
2015-03-19,135.42640686035156,138.50728047235722,134.41411175748104,137.89109500472168,1776564
2015-03-20,131.99342346191406,135.33837459345935,131.15718903691345,135.33837459345935,1834524
2015-03-23,129.57276916503906,132.52161139704623,129.30869153609802,131.8614240404667,1229406
2015-03-24,130.23292541503906,131.1131750135612,128.69248861762537,129.70478371485157,1328198
2015-03-25,131.15716552734375,131.50925992795536,130.05685373600699,130.27691609427433,1566031
2015-03-26,129.6607666015625,131.6413281684961,128.95656424701087,130.32095379054036,2029247
2015-03-27,128.29640197753906,131.3332609503896,125.61163753458166,130.67307363318096,2099157
2015-03-30,131.8173828125,132.257507629904,129.00058666742305,129.48472665287616,818899
2015-03-31,130.98114013671875,133.09373375523734,130.54101534689883,132.25749934088802,1383972
2015-04-01,133.0057373046875,133.75394150348575,130.981160273946,130.981160273946,575050
2015-04-06,133.31381225585938,133.8859826106751,131.86140564660468,133.75393709885103,843471
2015-04-07,133.0057373046875,134.1500511889136,131.9494269014869,134.1500511889136,1810409
2015-04-08,133.44583129882812,135.29434721381506,132.7416290034105,133.62187851479712,1142129
2015-04-09,133.84197998046875,134.6782145741955,132.9177150372779,134.1060575973155,852909
2015-04-10,141.89622497558594,143.04055207852255,133.84194695424293,134.41410378994013,6349564
2015-04-13,142.1602783203125,143.2605900720177,139.6075604289724,142.29231035790116,3122578
2015-04-15,139.91567993164062,143.92081854693126,138.94741337037348,142.11630406844387,4215595
2015-04-16,140.22377014160156,141.06000461211977,137.36295881561472,139.87166222716934,1373494
2015-04-17,138.683349609375,141.89625579670104,138.19920956471825,140.17977148523173,1223180
2015-04-20,134.89825439453125,138.85937768833477,133.0937399854899,138.46326804526308,1753170
2015-04-21,132.21351623535156,136.13062512827935,131.72937616284455,134.59018799037716,3096387
2015-04-22,131.72933959960938,133.57786902462635,128.3844020595477,132.82965153556182,2719219
2015-04-23,132.21351623535156,134.23809344576074,131.9494386111163,132.9177187561303,2312755
2015-04-24,129.61676025390625,132.60960367492737,128.6924954401503,132.60960367492737,1179218
2015-04-27,125.12747955322266,130.4089773341234,124.46729233061005,129.96885251904834,3007045
2015-04-28,124.951416015625,126.88796226305568,124.11518166236422,124.64333674418243,3701269
2015-04-29,125.47959899902344,126.18380145418661,124.5553341160933,125.21552139939416,1836583
2015-04-30,125.08348846435547,126.00773990945285,123.58705322048537,125.21552054749951,2456804
2015-05-04,126.35981750488281,127.54814626243363,125.47956801119717,126.22777202190515,1103984
2015-05-05,127.24008178710938,128.4284106827743,126.31581702500806,126.6239097562228,1785800
2015-05-06,123.05889129638672,127.59217116226692,122.13462657116135,126.97599915596413,2281538
2015-05-07,121.25439453125,123.63106600272245,120.24211276259051,122.35470664133393,2366296
2015-05-08,124.15921020507812,124.86341257954709,121.73852377702696,122.35469581785863,1572681
2015-05-11,126.18379974365234,126.66792633294114,123.71909789976482,124.46730208510307,2341680
2015-05-12,125.7436752319336,128.07633156829155,122.70680301652199,126.13978491129981,3019872
2015-05-13,127.24008178710938,128.4284106827743,125.91970739311975,126.00772429379332,2227212
