Date,Close,High,Low,Open,Volume
2015-01-01,586.8890991210938,592.8662929402005,585.1145867510203,585.1145867510203,596787
2015-01-02,588.5234375,595.4345724938889,587.7762384707945,591.1851487808757,688999
2015-01-05,591.1851806640625,595.854889832025,584.6475878289149,584.6475878289149,1282895
2015-01-06,573.7672119140625,590.2513100677462,570.1715582220871,589.3173681214365,1615490
2015-01-07,571.5257568359375,576.9892941470432,564.5678782835632,573.7671831929058,813936
2015-01-08,577.3629150390625,580.4449120208155,571.5724636472069,574.374289449399,1273014
2015-01-09,590.5781860351562,599.1237779214013,579.9779674032583,582.7797933327427,2151608
2015-01-12,589.0838623046875,594.9209992676749,584.6009525177714,589.2239763931154,1094136
2015-01-13,594.3607177734375,602.6727674577762,586.7023818932506,589.3174081197471,1261489
2015-01-14,589.6909790039062,599.4506269272723,587.4961811860351,596.6021153370887,1033679
2015-01-15,595.901611328125,597.7228094137153,590.8116166285536,596.6954961363512,1229115
2015-01-16,604.5872192382812,607.062187882501,596.788827779874,599.3104821148123,1245788
2015-01-19,614.346923828125,617.8492056875168,606.128247132076,608.9300726195894,1536486
2015-01-20,618.0828247070312,622.4256779524434,613.9267712684762,618.2229388129986,1537603
2015-01-21,600.9450073242188,619.9973904302527,598.656837962548,619.2035625104045,1541897
2015-01-22,611.545166015625,613.7866494549977,598.9836356225277,600.9916335787696,1642285
2015-01-23,632.8857421875,641.1511050817023,611.3583361010623,616.3082737021392,2255956
2015-01-27,660.34375,663.0988905939734,637.8824539094138,641.6182223071264,2067849
2015-01-28,657.0747680664062,660.2968788049376,646.8014078586915,660.2035074225455,1379608
2015-01-29,651.3778076171875,664.8732798470505,641.1511321279623,653.7126624319288,2245977
2015-01-30,649.7900390625,656.3743176731839,645.5406150657669,652.825350060636,1061983
2015-02-02,649.5565795898438,659.8299403022639,645.5873265873178,651.891434297212,878717
2015-02-03,632.65234375,653.5259249835249,627.6557197678692,649.2298145159273,772717
2015-02-04,633.2125854492188,642.5520041136615,622.565625370439,635.4540687300001,1326140
2015-02-05,618.6431884765625,631.8584332514951,613.833364492836,631.8584332514951,913021
2015-02-06,611.7786254882812,637.6021416259517,602.9996058977871,627.6089519721656,1572398
2015-02-09,588.0565185546875,612.6658639152105,584.8810934099095,607.0622127208641,1213162
2015-02-10,597.8628540039062,600.3377655219819,582.2660148580599,588.3833221239299,1834808
2015-02-11,594.4072875976562,598.4699117465456,589.3639789271241,597.8628837605553,1671824
2015-02-12,617.0087890625,621.5850705415644,591.2319563305776,598.6568064382318,4022095
2015-02-13,623.1727905273438,655.487160460752,615.4677691382833,617.3356531113889,6373168
2015-02-16,627.188720703125,634.0532284081361,623.8732380989169,626.0212932366226,1056625
