Date,Close,High,Low,Open,Volume
2015-01-01,296.3741760253906,297.2687537415625,292.4638237426572,294.93545747040963,1336492
2015-01-02,296.0884094238281,298.6153658179503,295.12927827817356,295.4981783366365,933372
2015-01-05,291.1080627441406,297.88659675703286,289.34655714397115,297.88659675703286,2012624
2015-01-06,283.33349609375,290.39793649965173,280.8526538644778,290.3241520340827,3470408
2015-01-07,276.6011657714844,285.5285486697584,275.32845649710896,283.9607239516105,3540560
2015-01-08,283.00164794921875,284.0530039575189,275.7527538418771,279.8106538984131,3906036
2015-01-09,285.0766906738281,292.1042307803605,280.8988939026798,283.4350812618256,6164448
2015-01-12,290.61016845703125,291.24651186736776,284.18206878596095,286.8381529413762,2661684
2015-01-13,292.0950012207031,294.18850411520947,288.3598889032565,290.61019230279453,2916072
2015-01-14,291.2095642089844,294.89856288142727,285.9527411007533,294.36365357075084,4133276
2015-01-15,293.87493896484375,298.5230695862477,286.3493705611859,294.1884949333848,3658976
2015-01-16,302.3135681152344,303.25425866842863,290.61022392029423,294.01331761786673,3185348
2015-01-19,303.35565185546875,319.0984525093311,302.4610739917805,304.34245470543135,3335832
2015-01-20,308.4280090332031,309.7375992626578,304.28709386910845,306.6480623934308,3099268
2015-01-21,311.21319580078125,312.08933311300746,302.6823851291048,306.40826532422636,7541032
2015-01-22,307.2383117675781,312.28303655409974,305.6336060049186,311.3515551818362,3769104
2015-01-23,303.72454833984375,307.8285601822911,300.8932457966543,306.7587413473519,4683076
2015-01-27,298.1357421875,304.13959847616945,296.5125957558709,304.13959847616945,4461772
2015-01-28,306.0762634277344,307.2475161525783,296.96443104046296,296.96443104046296,4173388
2015-01-29,304.1487731933594,306.68496031561654,296.7615653031407,305.8180544510822,4751440
2015-01-30,330.48834228515625,335.6990556489378,323.3685756080841,333.8545553431744,21415344
2015-02-02,348.79498291015625,350.45503306678836,331.65036279884265,332.0100313264311,10089756
2015-02-03,350.5010986328125,353.2217360251735,345.1059363462661,352.2994860616613,8442272
2015-02-04,352.00146484375,353.7889370321192,349.26007722291246,351.9366389324746,4939900
2015-02-05,365.3934631347656,366.912338008233,349.5192603287371,351.9365175595542,8494896
2015-02-06,362.0687255859375,369.90395613487175,360.32758334045195,364.9027509192275,4023848
2015-02-09,369.40380859375,372.2192925810412,357.73433089650905,359.53105095785065,4670508
2015-02-10,358.114013671875,368.20903733110777,356.5673494316171,367.6811369463688,5786408
2015-02-11,362.25390625,364.34701200804386,355.8634782305401,359.29022948735195,2142516
2015-02-12,367.5699462890625,368.60722843984803,361.012808155409,361.1980379184441,4365376
2015-02-13,369.1536560058594,371.200453980664,366.16221335029877,368.6072372362881,3286008
2015-02-16,367.65338134765625,371.9414559421093,366.8661546605278,369.54273896340095,3024868
2015-02-18,376.59991455078125,377.8687339636932,368.15344149027464,368.89436057647794,6327804
2015-02-19,379.3784484863281,380.59171288610673,374.16424699453654,376.0165452469847,4136952
2015-02-20,370.59857177734375,380.6472897675579,369.7372485702557,379.7211406440358,2668572
2015-02-23,365.0879211425781,375.5904413365028,362.7632782014833,370.45958512691845,2666340
2015-02-24,366.0233154296875,370.2372929202696,362.2446233994376,365.08789599724537,3643048
2015-02-25,367.34765625,369.2740503038074,365.23605504459414,368.51461279913906,2276348
2015-02-26,365.91217041015625,371.94140896747336,363.9672576640614,367.3106643339142,4156644
2015-02-27,374.5346984863281,375.21079185595653,365.91224126458445,368.4221143864029,4808820
2015-03-02,375.06256103515625,378.03550840942967,370.52443087432675,378.03550840942967,4098336
