Date,Close,High,Low,Open,Volume
2015-01-01,47.7459602355957,48.129043199471646,47.67631179350065,48.05939003384712,778837
2015-01-02,48.32057189941406,48.529526627697514,47.76336558869613,47.76336558869613,3612848
2015-01-05,48.372825622558594,48.7907304549348,47.41512055350994,48.23351928823694,7291352
2015-01-06,47.29322052001953,48.16386131970371,46.71859853693369,48.0767972397353,8288963
2015-01-07,47.972328186035156,48.23352048406951,46.49223849717384,47.014623093242534,3256180
2015-01-08,48.18128204345703,48.37282589245322,47.44994267830621,48.059391362010295,2436600
2015-01-09,48.216102600097656,48.58176987519894,47.693718079364956,48.163865092730184,2079643
2015-01-12,47.53701400756836,48.47730829488064,47.18875756390164,47.920097040307816,3660975
2015-01-13,47.31064224243164,47.98974411056123,47.10168745812025,47.55442361138322,2850708
2015-01-14,47.38029098510742,47.676309841598226,46.94497052660016,47.29322689340597,3939014
2015-01-15,49.78325271606445,50.04444495834984,47.53699754299861,47.53699754299861,6425406
2015-01-16,51.315589904785156,51.87280107833962,49.03451241984831,49.731025205908985,8222495
2015-01-19,51.48971176147461,51.85538376324978,50.288230187573774,51.245935150486886,5082702
2015-01-20,51.33299255371094,52.238459890902114,51.12403782612398,51.89020358610001,6145107
2015-01-21,51.15886688232422,51.55936070756342,50.86284806418093,51.29816846629498,2865190
2015-01-22,51.663841247558594,52.72602597658795,51.07180827139736,51.22852079882423,7016755
2015-01-23,52.08174514770508,52.23846238175004,51.26334184769111,51.82055290664926,4549463
2015-01-27,52.22105407714844,52.58672610018042,51.26334905856315,51.62902108159513,6048058
2015-01-28,52.046932220458984,52.83050914912389,51.89021966884394,52.39518863319894,5448999
2015-01-29,51.820552825927734,52.22104665021707,51.402643351477934,52.18622479695347,6923717
2015-01-30,51.54194641113281,52.412587158439365,50.84543381328758,51.71607456059412,3094145
2015-02-02,51.48971176147461,51.78573060380811,50.84544129251994,51.28076173020772,2427202
2015-02-03,51.26334762573242,52.029513508597745,51.01957100738741,51.855385328267374,1320013
2015-02-04,50.932491302490234,51.97726006417038,50.81060066892201,51.367811619856965,1740828
2015-02-05,50.02704620361328,51.15887952890128,49.696200726809465,50.93251380854965,2453418
2015-02-06,49.95738983154297,50.49719006313271,49.313114573725294,49.59172251621567,2422833
2015-02-09,49.26087188720703,49.95738458499052,48.75589829190238,49.800672062106656,2511094
2015-02-10,50.5319938659668,50.91507669779591,48.75588599005207,48.8255391316675,3982617
2015-02-11,50.75837326049805,51.83796408324441,50.49718101818289,50.845437341269765,5670681
2015-02-12,52.32551956176758,52.934968043861225,50.8628413153316,51.820546072907334,7776840
2015-02-13,52.760860443115234,53.17876530224503,52.0121101040857,52.84792454587518,8270115
2015-02-16,53.196170806884766,53.77079283075436,52.93497854844141,52.93497854844141,3789682
2015-02-18,53.89268493652344,53.97974902499829,52.67378769787545,52.96980654339578,4034642
2015-02-19,53.735965728759766,53.997157984661825,52.63895919867688,53.91009389936114,2708022
2015-02-20,53.37029266357422,53.910088044401896,53.03944728595183,53.59665831606556,4586215
2015-02-23,54.293190002441406,54.85040122836931,53.109119099550924,53.28324731243276,5857600
2015-02-24,54.58918762207031,54.92002826341692,54.17127818470506,54.29316883089727,3786009
2015-02-25,53.823036193847656,54.93745850720346,53.14393908212447,54.885220994536986,3842514
2015-02-26,53.196170806884766,54.48471644775462,52.51706904552044,53.66631781678861,7368101
2015-02-27,54.71110153198242,54.8504031624939,52.96981934176327,53.26583353527633,4870174
2015-03-02,54.5717887878418,55.37278133566831,54.119057360809634,54.9374608390875,3288237
2015-03-03,54.17129898071289,54.46731788552565,53.68374093230191,54.39766471138263,3773373
2015-03-04,53.788204193115234,54.798151379411884,53.3180619029422,54.38024187311472,4927543
2015-03-05,54.031982421875,54.380238749274255,52.795674349019144,53.631488590071605,2511965
2015-03-09,52.55926513671875,53.993495228417295,52.36686569761834,53.62618979629581,2904210
2015-03-10,51.94710159301758,52.59425480870702,51.317437081280794,52.5592726561723,4007085
2015-03-11,51.737220764160156,52.47182709311532,51.579803427730454,52.26193889275241,3350372
2015-03-12,52.34939193725586,53.31137517343228,51.7896916509181,51.7896916509181,4034334
2015-03-13,51.2824592590332,52.61174795519185,51.072575815361134,52.55927709427384,3743353
2015-03-16,51.334938049316406,51.66725668550022,50.91516164667042,50.91516164667042,1546607
2015-03-17,51.64976501464844,52.12201225436393,51.09006475812006,51.457365530882214,4288235
2015-03-18,51.29995346069336,51.859653722821974,51.03759440762962,51.597294669758234,3493449
2015-03-19,51.10755920410156,52.20947113541592,50.72276968260867,51.299958709478354,2641643
2015-03-20,51.84215545654297,52.419349115367716,50.58283116989808,51.07257181915901,3763675
2015-03-23,52.19198226928711,53.13647693779537,51.96460532898128,52.29692875724957,4249360
2015-03-24,51.75471496582031,52.76917391784954,51.59730235730688,52.12202054161279,5170910
2015-03-25,51.24748229980469,51.96459514280686,51.14253583241399,51.68474738569134,6008163
2015-03-26,50.75772476196289,52.296901149151616,50.39042410957319,51.387389123438716,11848617
2015-03-27,50.635318756103516,51.055090454587045,50.09310712169528,50.757749202767116,3479176
2015-03-30,50.72276306152344,50.932646502347794,50.23302238058732,50.74025176671556,4359504
2015-03-31,50.810218811035156,51.229990459903114,50.54785975125644,50.8976718309614,4797950
2015-04-01,51.22998809814453,51.369911974649874,50.75774086338796,50.75774086338796,2808077
2015-04-06,51.75471496582031,52.27943315012622,51.02010855886591,51.21250807322309,5315447
