Date,Close,High,Low,Open,Volume
2015-01-01,70.76136779785156,71.12961809193881,69.40390937432629,70.0970796331477,3946806
2015-01-02,71.10795593261719,71.77224405824526,70.76136363541752,70.94910442431483,6565229
2015-01-05,72.28489685058594,73.15135952794321,70.86245036116999,70.92021453966048,9404837
2015-01-06,71.73612213134766,74.79041351768927,69.92376763507599,71.57005373041416,18412441
2015-01-07,71.10073852539062,73.29578494453382,69.606086507585,72.20548225874829,10863352
2015-01-08,73.9023208618164,74.22724085890191,72.03219429923632,72.10439954171949,7942903
2015-01-09,73.16581726074219,75.20201220513702,71.91666302188177,74.51605883501766,12083224
2015-01-12,74.30665588378906,75.4402815661538,73.64958470987186,73.74344791290228,12302379
2015-01-13,71.72891998291016,74.9203983416656,71.47619808345944,74.79765304457759,7711411
2015-01-14,70.95631408691406,72.01773446868943,70.18371459974757,71.98885237922853,6088603
2015-01-15,72.33544158935547,72.90586648291625,70.18371861329479,72.205472179349,8490702
2015-01-16,72.24880981445312,73.14416200679167,71.1079669865704,71.98887094227732,7528008
2015-01-19,73.11527252197266,73.93841220068882,72.22714453769055,72.49430031301007,7947209
2015-01-20,73.14415740966797,73.64959407379858,72.5881734850358,73.46186045569293,6590817
2015-01-21,73.0936050415039,73.49073741537262,72.16937806310568,73.21635753116065,6416875
2015-01-22,74.89151000976562,75.38251272173666,73.14414358684662,73.21634881093419,8134532
2015-01-23,81.4261245727539,82.9496587061432,75.71467221090413,75.81575954526532,45485926
2015-01-27,81.05786895751953,82.70415548330101,80.04699568004285,81.44056029236687,12114821
2015-01-28,80.46578216552734,83.80889512599221,79.57043730570692,80.003668689491,13903344
2015-01-29,84.24934387207031,86.0328165197428,80.4657757140252,80.58130407377158,37824705
2015-01-30,90.5889892578125,93.28947200649982,81.46221957332683,85.69346036267257,65285063
2015-02-02,94.56029510498047,95.68669672191531,92.29304363656343,94.011535342884,41701833
2015-02-03,92.65406799316406,94.65415647071652,91.57098234823818,94.63249849566965,11937206
2015-02-04,93.62162780761719,95.94665084600736,91.39048236082938,92.70461769154548,20534456
2015-02-05,89.94636535644531,94.22815369666696,89.44814564850401,94.15594846277523,15521514
2015-02-06,90.59620666503906,92.9862105362058,89.97524169330003,90.25684568154882,13093343
2015-02-09,87.97515869140625,91.62875070679253,87.36862753981937,88.09068706538916,9986256
2015-02-10,91.69373321533203,92.33636334907996,86.65378665437008,87.51303247564381,16479576
2015-02-11,95.52783966064453,96.29322226200486,91.98977631718242,92.42300768313582,19163587
2015-02-12,98.82763671875,99.21032804797618,95.88887295155817,96.01162544182273,19540915
2015-02-13,97.02970886230469,99.6002219770629,96.43762603651878,99.26807795284154,11217343
2015-02-16,95.74446105957031,98.93594668897752,94.95020350790519,97.36186544386479,11523388
2015-02-18,96.1416015625,97.4774020610258,95.52785344475112,96.09106148993412,6802972
2015-02-19,99.96849822998047,101.28263362442347,96.06218388511192,96.89254056773173,16545483
2015-02-20,99.2680892944336,102.19962885741059,98.19944468884226,100.94325783963886,13753196
2015-02-23,98.17778778076172,100.07678896832915,97.34742402222443,99.6435575781818,6944254
2015-02-24,102.84947967529297,103.21050581772019,98.13446028475335,98.13446028475335,18937816
2015-02-25,100.49559020996094,103.89646753042061,100.2212031312293,103.54265828798508,13553581
2015-02-26,99.36196899414062,101.66531966985686,98.34387154892515,100.52447691469327,15476196
2015-02-27,102.72673797607422,103.00834199081564,99.34030162236633,99.96126665252426,12843035
2015-03-02,102.517333984375,103.39823775780633,99.64355156027175,101.37648420437816,8781363
2015-03-03,104.23582458496094,105.05897141358705,102.11298358720369,103.03721774009554,10908493
2015-03-04,101.7086410522461,105.22504684811508,101.08767601904297,105.12395951712853,9656926
2015-03-05,101.00823974609375,102.09132540636658,99.64355727716402,101.84582761935805,12558461
2015-03-09,96.1416015625,100.35118491287193,95.80223334944634,100.35118491287193,7975309
2015-03-10,93.6432876586914,98.12724346326961,92.38690940146085,96.17770214922035,9985479
2015-03-11,93.67937469482422,95.52783563313587,92.0908597533011,93.76602096436184,11566206
2015-03-12,94.69027709960938,95.26791903117338,93.80936596579693,94.44477927869468,6724218
2015-03-13,91.57099151611328,96.03329676920619,90.69008761642952,95.27513817948824,9152930
2015-03-16,92.42301940917969,93.1234138004206,89.75141845866868,91.70095985280439,10155774
2015-03-17,93.12340545654297,93.79491050471205,91.57820633887167,92.89234153124598,6650031
2015-03-18,93.01510620117188,94.01154569870707,92.35081799493321,93.15951668078898,4567788
2015-03-19,89.35429382324219,94.01154997308598,88.57447000967676,93.87435641712342,8507137
2015-03-20,88.06902313232422,89.72252660215783,87.22421829167605,89.101561583319,12267377
2015-03-23,86.10501861572266,89.22429859187854,85.64290519352933,88.41559291486477,9837934
2015-03-24,85.41184997558594,86.39384101491375,83.97496243424642,85.71511191420187,9013384
2015-03-25,87.91739654541016,88.4372742404022,85.64292084755488,85.96784800101327,8756630
2015-03-26,86.8631820678711,88.73330102557824,86.07614150608242,87.33973656207522,14607308
2015-03-27,85.96061706542969,86.6465703415596,84.24934952772145,86.6465703415596,7045197
2015-03-30,89.35429382324219,89.5348033368821,86.86320215432009,87.07981788359452,5615297
2015-03-31,88.86328125,91.41212943989838,88.32895536468516,89.83805544021949,8187770
2015-04-01,88.4372787475586,88.92827437340772,87.07981306438683,87.91740102607127,5663060
2015-04-06,90.83448791503906,91.70095067011185,88.47336612520147,88.81273429835973,5353082
2015-04-07,92.56018829345703,93.13061315074924,90.33626023101603,91.70094254340306,8201797
2015-04-08,93.12340545654297,93.70826422829177,91.55654117567848,92.9862119247894,9957941
2015-04-09,92.42301940917969,93.4194516772935,91.34715778647562,93.4194516772935,4112808
2015-04-10,92.14140319824219,92.79847436043967,90.30016630890226,90.98611956200567,6573554
