Date,Close,High,Low,Open,Volume
2015-06-22,1209.2684326171875,1215.3719210759307,1173.2341044931893,1190.2847158423913,426056
2015-06-23,1189.7200927734375,1220.6935846560552,1185.9407423882672,1216.3929628483197,354754
2015-06-24,1169.715576171875,1195.389283222176,1164.2203248970407,1193.738501848555,306668
2015-06-25,1170.1280517578125,1176.6442086259533,1159.8759225290416,1165.0888480235542,262836
2015-06-26,1191.978759765625,1195.497526740335,1158.6377586110752,1172.039363061564,284940
2015-06-29,1173.060546875,1185.376022078652,1151.1879337115756,1185.376022078652,242540
2015-06-30,1200.25439453125,1209.2466701061612,1175.080328845618,1175.080328845618,444210
2015-07-01,1186.614013671875,1212.8741069903558,1181.5965512226962,1198.9729710936183,395924
2015-07-02,1192.9998779296875,1203.7515381859496,1186.809528085173,1194.6289173624546,302944
2015-07-03,1203.62109375,1211.8315154428785,1194.1944075609138,1202.8826171466608,315626
2015-07-06,1210.1156005859375,1228.0785176838397,1182.0310034020968,1182.0310034020968,553796
2015-07-07,1210.919189453125,1229.207912728391,1202.8825957294002,1213.7428575182175,311292
2015-07-08,1212.830810546875,1220.0420683282466,1201.1452088045583,1207.2269566972395,309242
2015-07-09,1226.731689453125,1229.3816357552123,1213.0477595851783,1218.0869634832563,304796
2015-07-10,1233.3133544921875,1240.24218189764,1227.4488117756837,1230.0335334652077,289170
2015-07-13,1236.1583251953125,1244.585844863292,1228.5126594322478,1233.2911740198556,209016
2015-07-14,1229.946533203125,1241.1108624166325,1224.8204678276848,1235.8979361481693,189856
2015-07-15,1230.6414794921875,1238.5043520702875,1226.384341381031,1234.1602470121666,139626
2015-07-16,1234.6383056640625,1240.6765700773165,1230.250716547255,1238.070106694801,212830
2015-07-17,1250.4290771484375,1270.2164997148886,1232.335919430057,1239.590554697823,318050
2015-07-20,1251.9276123046875,1259.7904849960125,1248.4958116822552,1250.428917249505,417282
2015-07-21,1248.995361328125,1258.4872735915433,1236.7232641659016,1258.4872735915433,453338
2015-07-22,1241.0673828125,1250.1466263927464,1238.0482508840494,1245.4549715250446,347626
2015-07-23,1238.0919189453125,1258.4874748635941,1234.4645481084888,1245.759223409301,209390
2015-07-24,1257.6619873046875,1265.741959653476,1223.7779654398887,1248.9302930935469,299886
2015-07-27,1280.769775390625,1291.6903908015272,1255.4558101974803,1265.4809138153616,494314
2015-07-28,1300.011962890625,1312.1774648617093,1284.7885818594923,1288.1958353066198,472496
2015-07-29,1296.6044921875,1314.4050928972247,1289.5060931314747,1302.1740052929968,256804
2015-07-30,1339.217041015625,1347.5603278907115,1293.5470022656548,1296.495568670144,412304
2015-07-31,1377.592041015625,1417.7144285399095,1345.4199475898695,1348.9145448563365,897048
2015-08-03,1370.2535400390625,1390.762437434571,1343.2358909239322,1387.3551836014337,370352
2015-08-04,1387.2021484375,1413.127733911504,1368.571619890183,1376.8712881882723,1781684
2015-08-05,1378.749755859375,1410.1574076254242,1374.818333747798,1406.073160864165,654644
2015-08-06,1371.5205078125,1391.286827735588,1352.4094250139342,1391.286827735588,449868
2015-08-07,1399.0184326171875,1409.9171874535812,1374.0320813341161,1374.0320813341161,673756
2015-08-10,1447.6588134765625,1461.1785156326835,1401.311673505907,1401.98877307118,1294372
2015-08-11,1470.7451171875,1478.6516873323433,1445.8898331078453,1461.1786984126109,888330
2015-08-12,1470.7451171875,1470.7451171875,1470.7451171875,1470.7451171875,0
2015-08-13,1484.70166015625,1500.1433491666362,1454.6699623164045,1458.9944841466804,720138
2015-08-14,1460.632568359375,1477.3848380076686,1429.246671484154,1461.1785992260513,705272
2015-08-17,1439.883544921875,1457.640427891142,1435.078472796235,1457.640427891142,365490
2015-08-18,1448.7291259765625,1458.9071628750944,1439.774219574476,1450.2142873065388,186526
2015-08-19,1438.7039794921875,1462.6637497575796,1435.5370004887775,1452.442094667304,206312
2015-08-20,1408.49755859375,1442.963092355599,1404.3914489599642,1429.290457541836,276582
2015-08-21,1397.5550537109375,1405.221241369057,1365.077096766021,1402.2071937980568,327224
2015-08-24,1311.4569091796875,1375.5609316368843,1285.1382219357617,1375.5609316368843,818782
2015-08-25,1300.38330078125,1331.8565391802981,1218.7408136643305,1313.094941173827,833038
2015-08-26,1258.36083984375,1325.39156595324,1249.3623153844308,1299.5971538038789,525866
2015-08-27,1285.26904296875,1310.0369764798395,1262.6415073407723,1279.896079054995,659924
2015-08-28,1299.0291748046875,1332.3151920437972,1288.632726730886,1295.6219211809516,501436
2015-08-31,1279.87451171875,1302.6986023522975,1267.8836950023228,1301.3007846380428,247434
2015-09-01,1275.921142578125,1297.3692766452975,1258.0550561408945,1266.7915495863174,438396
2015-09-02,1303.1571044921875,1317.0262867825174,1278.0834128684833,1287.7590359651283,434290
2015-09-03,1313.990478515625,1346.468328954524,1308.7267198783732,1327.510180811207,560862
2015-09-04,1305.3411865234375,1317.856169379347,1284.592016822153,1311.784349746468,289078
2015-09-07,1265.6556396484375,1315.3663038460425,1261.5495307872175,1306.105643024162,263132
2015-09-08,1242.023681640625,1282.2551722246685,1207.820286554612,1265.699558875945,396490
2015-09-09,1258.033203125,1273.081791869613,1242.766202042594,1266.7915591998321,282108
2015-09-10,1251.2406005859375,1265.044303461932,1223.109133181426,1253.6868615109615,270602
2015-09-11,1290.314697265625,1300.2087341732395,1254.0363841932776,1261.855503752556,325902
2015-09-14,1306.6517333984375,1322.1371459007762,1293.000963095487,1299.5533328409033,327416
2015-09-15,1343.214111328125,1348.0410456693314,1310.4741208710286,1310.4741208710286,538534
2015-09-16,1315.4757080078125,1373.8136674244354,1309.7096433562203,1354.9864803886692,567266
2015-09-18,1309.556640625,1332.3152486791291,1305.6689437055466,1331.7254927136773,307558
2015-09-21,1308.5521240234375,1315.7160064997672,1289.5065242985766,1310.037285356176,212300
2015-09-22,1267.010009765625,1323.797219305198,1258.4919283346892,1320.7394464838364,465828
2015-09-23,1260.545166015625,1274.6983519740234,1244.9505436923907,1259.3438979471498,368810
2015-09-24,1261.942626953125,1275.4405719653744,1251.5025609878328,1262.4231767032588,445430
2015-09-28,1275.98681640625,1288.6328701928794,1260.5014020581787,1264.170686894303,253704
2015-09-29,1297.7188720703125,1303.397593310259,1244.9941508102957,1264.1707129542208,389158
2015-09-30,1346.2938232421875,1360.2722146580702,1303.9218242627935,1310.0373705072423,611132
2015-10-01,1364.115966796875,1375.9102317282263,1354.593168597049,1358.415384084061,481470
2015-10-05,1403.8017578125,1410.507060109655,1373.2677516939386,1376.43473100202,642062
2015-10-06,1421.60205078125,1428.39469519102,1403.8014468887734,1411.7734964847905,379552
2015-10-07,1413.5865478515625,1441.521465219439,1405.0903290298268,1424.1358213701894,339762
2015-10-08,1426.9970703125,1434.4230901166823,1402.7532997753165,1415.049872262992,215532
2015-10-09,1408.3663330078125,1440.5165618053195,1402.818574886484,1432.784787179441,153016
2015-10-12,1384.9307861328125,1423.174808217023,1378.9025842161911,1419.680210775115,218726
2015-10-13,1360.7308349609375,1395.5894681673824,1346.9489940235492,1395.5894681673824,420724
2015-10-14,1389.7139892578125,1397.5550775527213,1353.5667471187894,1358.5247498774847,279654
2015-10-15,1388.5126953125,1397.511326177538,1376.543742007335,1397.511326177538,201796
2015-10-16,1412.254150390625,1418.8065204048098,1386.1757390634991,1395.676675584067,367838
2015-10-19,1443.2684326171875,1446.1515175443838,1415.355384221287,1419.658042406821,711934
2015-10-20,1441.543212890625,1453.0753410345974,1431.0156961280518,1452.4201040571752,423184
2015-10-21,1435.68994140625,1446.9381780878775,1431.0378007383385,1443.7057177778415,355418
2015-10-23,1418.1295166015625,1441.5215004611032,1414.5694379787824,1441.5215004611032,199956
2015-10-26,1399.3240966796875,1419.6801688361197,1391.614183959898,1415.3119221627778,297962
2015-10-27,1390.937255859375,1414.6131344181242,1387.1806272452036,1402.1854924298195,308446
2015-10-28,1394.8028564453125,1408.3225569326937,1373.8134123924694,1373.8134123924694,304410
2015-10-29,1393.5362548828125,1406.5755146571623,1385.7826165644385,1389.1898705069138,370816
2015-10-30,1411.7735595703125,1422.0389389608818,1386.1538362180388,1393.1211681346495,310486
2015-11-02,1391.9637451171875,1414.8751789078685,1380.5189595038241,1408.1917397837585,288336
2015-11-03,1387.94482421875,1407.4490018998918,1381.2395232797821,1403.9544047505437,197504
2015-11-04,1389.6484375,1396.2226699049675,1377.6576220169518,1389.1024066797643,219050
2015-11-05,1388.57861328125,1406.5757726453905,1378.4879183405594,1391.1558367898501,231464
2015-11-06,1367.26123046875,1408.1262000761474,1347.822532463683,1393.4707109250198,248556
2015-11-09,1329.9345703125,1373.813587082515,1325.7628733848753,1343.2358601840172,601312
2015-11-10,1325.9156494140625,1352.4090198872434,1317.5067755016498,1323.578595044686,301770
2015-11-13,1271.771484375,1327.510362937181,1267.4032370471384,1327.510362937181,548758
2015-11-16,1243.2467041015625,1266.7915105528348,1235.7769597772308,1262.4232639647214,685846
2015-11-17,1257.22509765625,1268.0365080002932,1246.2607560224208,1246.2607560224208,362128
2015-11-18,1248.6195068359375,1269.761883374838,1242.7442367642363,1258.0549617073991,315842
2015-11-19,1286.230224609375,1290.38005892209,1251.5026637819187,1257.1813844203707,317122
2015-11-20,1296.1241455078125,1314.4052987523046,1286.9072098933775,1296.4517639770927,282258
2015-11-23,1301.8905029296875,1309.0543851618766,1298.2429741223316,1299.553448187731,161994
2015-11-24,1284.7451171875,1303.92167810295,1272.797919454764,1299.5534312751345,311806
2015-11-26,1267.1629638671875,1306.9357671776925,1259.1690505895947,1284.264608081447,495604
2015-11-27,1278.913330078125,1283.390782604229,1265.2625601814668,1273.3438159602886,202562
2015-11-30,1275.528076171875,1286.4486932623877,1264.6074590813623,1277.275374906357,232868
2015-12-01,1298.0028076171875,1303.921803969564,1268.1240390894138,1278.1928703287958,324792
2015-12-02,1293.06640625,1303.4847164986334,1285.1599443101604,1303.4847164986334,107428
2015-12-03,1280.7044677734375,1301.4972583433084,1278.3674131003963,1290.8169163545776,143216
2015-12-04,1282.4954833984375,1292.083764434192,1272.907202362683,1279.8963977085316,149132
2015-12-07,1258.8411865234375,1282.4951965732512,1254.931627580543,1282.4951965732512,218664
2015-12-08,1257.3126220703125,1270.8541884890217,1247.178309821772,1253.6869555385517,241836
2015-12-09,1221.9952392578125,1254.2984045879102,1216.9936177575228,1253.7306177935748,245650
2015-12-10,1252.135986328125,1262.2921593567967,1188.6217254010248,1223.1090099045405,578630
2015-12-11,1214.72216796875,1258.4482572023487,1207.1650791995228,1252.1361615081835,445344
2015-12-14,1235.340087890625,1243.639756090739,1198.996298996297,1206.9464861533936,301034
2015-12-15,1258.0771484375,1260.6762343827947,1233.2217560585148,1236.214048268645,228250
2015-12-16,1229.224609375,1264.6074072994402,1226.625523943213,1260.1080919130525,290938
2015-12-17,1271.4874267578125,1275.0912303379043,1227.914165289431,1240.5820809042987,333382
2015-12-18,1262.5545654296875,1287.9777439296597,1257.1597372402325,1267.2285688112404,318944
2015-12-21,1285.5750732421875,1288.6328460973336,1258.9287669330563,1261.1128904010177,211700
2015-12-22,1274.174072265625,1294.311735925358,1271.9026048920182,1288.6330141680075,196708
2015-12-23,1265.153564453125,1287.104006097931,1261.7900355204663,1277.7777558946589,193708
2015-12-24,1271.4656982421875,1279.0227872695261,1258.4483001844974,1278.585962547098,163944
2015-12-28,1268.69189453125,1277.7122821723678,1266.5732520200959,1272.0335609182684,174490
2015-12-29,1300.7764892578125,1304.1400177985383,1271.1597560856628,1271.2034812101658,313522
2015-12-30,1300.033935546875,1308.7267037710747,1293.6781153057068,1306.1057557661927,169640
2015-12-31,1295.7530517578125,1316.152742703374,1287.7810014576676,1303.9216518319188,480318
2016-01-01,1304.5333251953125,1311.9375896531208,1294.0495317220687,1294.0495317220687,129486
2016-01-04,1298.5052490234375,1312.4180528355866,1289.506616829983,1301.737709401541,253614
2016-01-05,1295.927734375,1307.2196948160292,1288.763852405773,1300.4707749562829,228500
2016-01-06,1311.2166748046875,1313.0950423356296,1289.9433333390268,1289.9433333390268,267276
2016-01-07,1287.125732421875,1308.2243849795118,1271.6184568814003,1306.1057427047604,298800
2016-01-08,1267.7962646484375,1296.4956242191063,1258.8849773672985,1287.3223061232163,333412
2016-01-11,1275.22216796875,1279.459345564645,1241.0842590316795,1262.4669100592632,264812
2016-01-12,1282.779296875,1304.9699035532562,1267.228296833621,1275.5279650996806,357368
2016-01-13,1269.063232421875,1293.634624416748,1252.1799986253977,1284.3520985520183,509212
2016-01-14,1265.7431640625,1273.3438704073026,1241.0625710340223,1262.401391460923,279524
2016-01-15,1248.9471435546875,1281.6435109560366,1245.1686530266472,1271.1159943321309,266612
2016-01-18,1207.951416015625,1253.686942736651,1199.3459903861026,1244.9504483621795,422410
2016-01-19,1193.8416748046875,1205.701420463248,1189.4952912074477,1201.2676932721884,296504
2016-01-20,1170.5589599609375,1188.1630141842454,1137.9281808639555,1188.0975331472662,547548
2016-01-21,1144.3497314453125,1192.1165586464474,1138.0813605162145,1186.8527992856857,509584
2016-01-22,1142.6898193359375,1161.9538334438043,1136.7926852188355,1157.5855859496546,544196
2016-01-25,1136.8802490234375,1157.148876761802,1130.8301829811683,1150.0286113059215,497200
2016-01-27,1157.4324951171875,1159.7695498631433,1136.1372915180054,1140.9860882269418,912516
2016-01-28,1166.4312744140625,1178.531298511663,1154.7680750611169,1166.3220682278989,700714
2016-01-29,1174.818115234375,1178.1161629003375,1169.3796692933643,1172.8742667361537,389020
2016-02-01,1223.327392578125,1229.6613497973296,1179.0988982026438,1183.7947630375713,696656
2016-02-02,1219.9859619140625,1256.089482363499,1210.485024254036,1224.5507589087433,642304
2016-02-03,1235.362060546875,1247.0471207647174,1191.0243554212298,1214.3726132935326,500410
2016-02-04,1247.702392578125,1257.9240477408484,1229.661511418743,1244.076726295055,762508
2016-02-05,1250.4107666015625,1254.5387388947229,1229.6615923086108,1247.6368869584721,518808
2016-02-08,1247.134521484375,1290.096273490844,1242.263968726382,1251.7211808453508,388862
2016-02-09,1215.726806640625,1262.4233221615748,1205.6361138982513,1241.4557375720399,498770
2016-02-10,1189.0367431640625,1253.6867938577734,1174.0536357617987,1240.5820538522914,687422
2016-02-11,1150.5960693359375,1192.4220274372724,1140.5928280204873,1179.4264947634895,583352
2016-02-12,1124.823486328125,1161.0362075594096,1094.2676230482684,1157.5853354444782,713848
2016-02-15,1164.5308837890625,1183.7948950348211,1123.5130885717933,1137.9283031607783,710510
2016-02-16,1147.0579833984375,1175.0584904579773,1140.3309254054088,1159.8133504709224,315378
2016-02-17,1158.54638671875,1163.2641145584937,1111.806146291503,1155.4012703744709,254606
2016-02-18,1202.7967529296875,1208.9777794752965,1165.6229301096632,1165.6229301096632,390156
2016-02-19,1190.12890625,1206.9466573568545,1181.8510994371263,1206.9466573568545,254268
2016-02-22,1222.8251953125,1223.5459133668198,1183.3580433097875,1183.3580433097875,704004
2016-02-23,1224.0919189453125,1230.971907427207,1212.1884468099713,1220.9686652455239,331174
2016-02-24,1202.753173828125,1226.560121710209,1195.4146036515285,1224.4197231831456,419472
2016-02-25,1173.2890625,1211.6204227658366,1167.304586557054,1203.45182373082,442200
2016-02-26,1184.864990234375,1192.7496964274706,1168.1128290408942,1176.3687721952676,431106
2016-02-29,1203.9981689453125,1235.340343501984,1153.217293792517,1189.0369218572846,364926
2016-03-01,1241.3245849609375,1242.7661276333909,1203.8887338339632,1203.8887338339632,329542
2016-03-02,1250.5635986328125,1273.1255510720662,1242.460479354473,1245.387183429906,320220
2016-03-03,1241.39013671875,1263.6463306338444,1237.087371387718,1257.1813046800326,258812
2016-03-04,1247.2220458984375,1256.722984523474,1241.4559803380944,1251.0661251542233,172662
2016-03-08,1231.4305419921875,1260.173625083321,1201.2677787988373,1244.9502434824315,382152
2016-03-09,1239.6212158203125,1247.571404421115,1216.5568491991614,1227.4556046696566,307366
2016-03-10,1238.2449951171875,1248.4448937129341,1223.1090631197394,1236.2138030817366,294114
2016-03-11,1230.14208984375,1243.3996556033035,1227.040591791098,1240.8879135588752,143186
2016-03-14,1233.177978515625,1249.3186296922836,1229.6615183859365,1237.0875382127788,224718
2016-03-15,1205.0902099609375,1232.6538927640643,1201.6829557769806,1223.2184360464396,153938
2016-03-16,1188.2940673828125,1203.8886854109487,1168.13454663441,1196.9432164230027,479506
2016-03-17,1178.378173828125,1196.9432207493521,1174.1846146884393,1196.8994956273525,268306
2016-03-18,1173.223876953125,1185.9791376940193,1166.4312310966684,1178.9899420391005,241694
2016-03-21,1194.693603515625,1200.8310114257226,1175.4951807008438,1175.4951807008438,198826
2016-03-22,1201.923095703125,1214.3288738396566,1190.3472417921191,1195.1523132268762,241612
2016-03-23,1190.4781494140625,1206.553316640545,1181.7416570786518,1203.5173002366819,216966
2016-03-28,1146.927001953125,1205.6362003552388,1136.2902775992989,1199.3241046211162,564336
2016-03-29,1128.3836669921875,1146.6648231165357,1100.3832680614103,1142.2965761713297,391994
2016-03-30,1152.5618896484375,1157.1485486748952,1131.4413742346137,1144.2622209338952,523354
2016-03-31,1173.529541015625,1181.5670727305676,1142.5149877261742,1146.8395095402673,692926
2016-04-01,1170.2750244140625,1187.2455969837567,1162.6087309718082,1162.6087309718082,353070
2016-04-04,1161.6041259765625,1180.9773424969148,1157.585360394334,1179.4265936093216,368804
2016-04-05,1153.8070068359375,1160.315652448893,1138.867516224021,1157.5854979725427,428202
2016-04-06,1182.5716552734375,1189.8884680627018,1153.8068164451206,1153.8068164451206,967300
2016-04-07,1179.928955078125,1188.6218302965037,1170.2970560924286,1183.838621325696,204214
2016-04-08,1173.6607666015625,1186.1976156717053,1171.1708868411047,1175.495409233128,276712
2016-04-11,1160.621337890625,1182.7683283275874,1155.4013041783935,1178.0288444326543,430044
2016-04-12,1181.9383544921875,1196.200637352948,1157.672722669634,1172.8742425617754,705890
2016-04-13,1206.11669921875,1216.556766694378,1183.1834028986584,1183.1834028986584,520830
2016-04-18,1245.2342529296875,1247.5713076667857,1210.2227968805428,1210.2227968805428,617242
2016-04-20,1242.8973388671875,1261.4842511609988,1235.1218378864405,1242.766270128001,626888
